PROCESO,AMBITO,ESTADO ELECCION,SUBNIVEL ENTIDAD,CARGO,TIPO ASOCIACION,SUJETO OBLIGADO,SIGLAS,NOMBRE COMPLETO,FECHA INICIO PROCESO,FECHA FIN PROCESO,FECHA HORA APROBACION,ESTATUS CONTABILIDAD,FECHA HORA CANCELACION,TOPE DE GASTOS,FINANCIEROS,OPERATIVOS DE LA CAMPAÑA,PRODUCCIÓN DE LOS MENSAJES PARA RADIO Y T.V.,PROPAGANDA,"PROPAGANDA EN DIARIOS, REVISTAS Y OTROS MEDIOS IMPRESOS",PROPAGANDA EN VÍA PÚBLICA,PROPAGANDA EXHIBIDA EN PÁGINAS DE INTERNET,PROPAGANDA UTILITARIA,TOTAL GASTOS
PRELO-CAM-20/21,LOCAL,SAN LUIS POTOSI,Municipio 51-VILLA DE REYES,PRESIDENTE MUNICIPAL,C,MOVIMIENTO CIUDADANO,MOVIMIENTO CIUDADANO,LUIS RAYMUNDO RAMIREZ MELENDEZ,04/04/2021,02/06/2021,31/03/2021 12:57:18 p.m.,ACTIVO,,1636111.49,,,,,,,,100.7,100.7
PRELO-CAM-20/21,LOCAL,SAN LUIS POTOSI,Municipio 51-VILLA DE REYES,PRESIDENTE MUNICIPAL,CC,PARTIDO REVOLUCIONARIO INSTITUCIONAL,PRI,ABIGAIL HERNANDEZ RODRIGUEZ,04/04/2021,02/06/2021,31/03/2021 03:27:21 p.m.,ACTIVO,,1636111.49,,2500,,,,,,,2500
PRELO-CAM-20/21,LOCAL,SAN LUIS POTOSI,Municipio 53-VILLA JUAREZ,PRESIDENTE MUNICIPAL,C,MOVIMIENTO CIUDADANO,MOVIMIENTO CIUDADANO,ERNESTO MARTINEZ IZAGUIRRE,04/04/2021,02/06/2021,30/03/2021 03:26:03 p.m.,ACTIVO,,811792,,,,,,,,49.96,49.96
PRELO-CAM-20/21,LOCAL,SAN LUIS POTOSI,Municipio 55-XILITLA,PRESIDENTE MUNICIPAL,C,MOVIMIENTO CIUDADANO,MOVIMIENTO CIUDADANO,J JESUS GARCIA AMADOR,04/04/2021,02/06/2021,23/03/2021 07:46:39 p.m.,ACTIVO,,1274876.48,,4638.41,,,,,,78.46,4716.87
PRELO-CAM-20/21,LOCAL,SAN LUIS POTOSI,Municipio 55-XILITLA,PRESIDENTE MUNICIPAL,CC,PARTIDO REVOLUCIONARIO INSTITUCIONAL,PRI,MARIA REBECA TERAN GUEVARA,04/04/2021,02/06/2021,24/03/2021 09:25:57 a.m.,ACTIVO,,1274876.48,,7200,,,,,,,7200
PRELO-CAM-20/21,LOCAL,SAN LUIS POTOSI,Municipio 56-ZARAGOZA,PRESIDENTE MUNICIPAL,C,MOVIMIENTO CIUDADANO,MOVIMIENTO CIUDADANO,RICARDO ALONSO CRESPO,04/04/2021,02/06/2021,25/03/2021 11:04:38 a.m.,ACTIVO,,938771.12,,,,,,,,57.78,57.78
PRELO-CAM-20/21,LOCAL,SAN LUIS POTOSI,Municipio 57-EL NARANJO,PRESIDENTE MUNICIPAL,C,MOVIMIENTO CIUDADANO,MOVIMIENTO CIUDADANO,JUAN FRANCISCO GUZMAN CHAVESTE,04/04/2021,02/06/2021,31/03/2021 03:11:59 p.m.,ACTIVO,,915807.55,,2875,,,,,,56.36,2931.36
PRELO-CAM-20/21,LOCAL,SAN LUIS POTOSI,Municipio 58-MATLAPA,PRESIDENTE MUNICIPAL,C,MOVIMIENTO CIUDADANO,MOVIMIENTO CIUDADANO,YATSARY ANGELICA GUEVARA ORTEGA,04/04/2021,02/06/2021,23/03/2021 01:19:30 p.m.,ACTIVO,,1099599.58,,,,,,,,0,0
PRELO-CAM-20/21,LOCAL,SAN LUIS POTOSI,Municipio 58-MATLAPA,PRESIDENTE MUNICIPAL,CC,PARTIDO ACCIÓN NACIONAL,PAN,EDGAR ORTEGA LUJAN,04/04/2021,02/06/2021,23/03/2021 01:59:30 p.m.,ACTIVO,,1099599.58,,17500,,,,,,,17500
PRELO-CAM-20/21,LOCAL,SINALOA,,GOBERNADOR ESTATAL,C,MOVIMIENTO CIUDADANO,MOVIMIENTO CIUDADANO,SERGIO TORRES FELIX,04/04/2021,02/06/2021,03/04/2021 11:55:51 a.m.,ACTIVO,,50402195.2,116.26,1586525.04,0,90.82,,,418895,2437.27,2008064.39
PRELO-CAM-20/21,LOCAL,SINALOA,,GOBERNADOR ESTATAL,C,PARTIDO ENCUENTRO SOLIDARIO,PES,RICARDO ARNULFO MENDOZA SAUCEDA,04/04/2021,02/06/2021,03/04/2021 12:15:56 p.m.,ACTIVO,,50402195.2,,,23295.74,,,,,,23295.74
PRELO-CAM-20/21,LOCAL,SINALOA,,GOBERNADOR ESTATAL,C,PARTIDO VERDE ECOLOGISTA DE MÉXICO,PVEM,TOMAS SAUCEDO CARREÑO,04/04/2021,02/06/2021,03/04/2021 11:49:14 a.m.,ACTIVO,,50402195.2,,2624.16,,,,124601.95,406118.98,,533345.09
PRELO-CAM-20/21,LOCAL,SINALOA,,GOBERNADOR ESTATAL,C,REDES SOCIALES PROGRESISTAS,RSPPPN,YOLANDA YADIRA CABRERA PERAZA,04/04/2021,02/06/2021,03/04/2021 12:19:59 p.m.,ACTIVO,,50402195.2,,875.73,,1800,,,,,2675.73
PRELO-CAM-20/21,LOCAL,SINALOA,,GOBERNADOR ESTATAL,CC,MORENA,MORENA,RUBEN ROCHA MOYA,04/04/2021,02/06/2021,03/04/2021 11:58:25 a.m.,ACTIVO,,50402195.2,,145779.88,,,,,,,145779.88
PRELO-CAM-20/21,LOCAL,SINALOA,,GOBERNADOR ESTATAL,CC,PARTIDO SINALOENSE,PAS,RUBEN ROCHA MOYA,04/04/2021,02/06/2021,03/04/2021 12:09:28 p.m.,ACTIVO,,50402195.2,,116840.7,2626.33,145788.77,,384693.07,,30891.19,680840.06
PRELO-CAM-20/21,LOCAL,SINALOA,,GOBERNADOR ESTATAL,COA,VA POR SINALOA,PRI-PAN-PRD,MARIO ZAMORA GASTELUM,04/04/2021,02/06/2021,03/04/2021 11:52:52 a.m.,ACTIVO,,50402195.2,,255708,,,289963.25,682200,,,1227871.25
PRELO-CAM-20/21,LOCAL,SINALOA,Distrito 1-EL FUERTE,DIPUTADO LOCAL MR,C,MOVIMIENTO CIUDADANO,MOVIMIENTO CIUDADANO,CLAUDIA MARTINEZ PACHECO,04/04/2021,02/06/2021,03/04/2021 01:44:41 p.m.,ACTIVO,,2197171.2,5.06,,0,2602.35,,,,3493.44,6100.85
PRELO-CAM-20/21,LOCAL,SINALOA,Distrito 1-EL FUERTE,DIPUTADO LOCAL MR,C,PARTIDO VERDE ECOLOGISTA DE MÉXICO,PVEM,EDGAR OMAR CASTRO VALDEZ,04/04/2021,02/06/2021,03/04/2021 01:34:26 p.m.,ACTIVO,,2197171.2,,114.39,,,,,12086.87,,12201.26
PRELO-CAM-20/21,LOCAL,SINALOA,Distrito 1-EL FUERTE,DIPUTADO LOCAL MR,C,REDES SOCIALES PROGRESISTAS,RSPPPN,MAGDALENA ARREDONDO RODRIGUEZ,04/04/2021,02/06/2021,03/04/2021 02:22:48 p.m.,ACTIVO,,2197171.2,,875.73,,930,,,,,1805.73
PRELO-CAM-20/21,LOCAL,SINALOA,Distrito 1-EL FUERTE,DIPUTADO LOCAL MR,CC,PARTIDO SINALOENSE,PAS,MARTIN VEGA ALVAREZ,04/04/2021,02/06/2021,03/04/2021 02:01:37 p.m.,ACTIVO,,2197171.2,,48184.5,114.48,5690.73,,,,547.88,54537.59
PRELO-CAM-20/21,LOCAL,SINALOA,Distrito 1-EL FUERTE,DIPUTADO LOCAL MR,CI,CANDIDATURA INDEPENDIENTE,INDEPENDIENTE,SAMIR HERRERA FIERRO,04/04/2021,02/06/2021,03/04/2021 10:03:22 p.m.,ACTIVO,,2197171.2,,19616.47,,,,,,,19616.47
PRELO-CAM-20/21,LOCAL,SINALOA,Distrito 2-LOS MOCHIS,DIPUTADO LOCAL MR,C,MOVIMIENTO CIUDADANO,MOVIMIENTO CIUDADANO,ANA BERTHA ESPARZA CASTRO,04/04/2021,02/06/2021,03/04/2021 01:44:41 p.m.,ACTIVO,,2121571.2,4.89,,0,2602.22,,,,3489.79,6096.9
PRELO-CAM-20/21,LOCAL,SINALOA,Distrito 2-LOS MOCHIS,DIPUTADO LOCAL MR,C,PARTIDO VERDE ECOLOGISTA DE MÉXICO,PVEM,LUZ ARELY BARRON CORDOVA,04/04/2021,02/06/2021,03/04/2021 01:34:26 p.m.,ACTIVO,,2121571.2,,110.46,,,,,12086.87,,12197.33
PRELO-CAM-20/21,LOCAL,SINALOA,Distrito 2-LOS MOCHIS,DIPUTADO LOCAL MR,C,REDES SOCIALES PROGRESISTAS,RSPPPN,MAYRA JULISSA ROMAN ESCALANTE,04/04/2021,02/06/2021,03/04/2021 02:22:48 p.m.,ACTIVO,,2121571.2,,875.73,,930,,,,,1805.73
PRELO-CAM-20/21,LOCAL,SINALOA,Distrito 2-LOS MOCHIS,DIPUTADO LOCAL MR,CC,PARTIDO SINALOENSE,PAS,JUANA MINERVA VAZQUEZ GONZALEZ,04/04/2021,02/06/2021,03/04/2021 02:01:37 p.m.,ACTIVO,,2121571.2,,513.97,110.54,,,,,529.03,1153.54
PRELO-CAM-20/21,LOCAL,SINALOA,Distrito 3-LOS MOCHIS,DIPUTADO LOCAL MR,C,MOVIMIENTO CIUDADANO,MOVIMIENTO CIUDADANO,HECTOR ALVAREZ ORTIZ,04/04/2021,02/06/2021,03/04/2021 01:44:41 p.m.,ACTIVO,,1961433.6,4.52,,0,3.53,,,,94.84,102.89
PRELO-CAM-20/21,LOCAL,SINALOA,Distrito 3-LOS MOCHIS,DIPUTADO LOCAL MR,C,PARTIDO VERDE ECOLOGISTA DE MÉXICO,PVEM,BLANCA MARIA DE JESUS LEON LOPEZ,04/04/2021,02/06/2021,03/04/2021 01:34:26 p.m.,ACTIVO,,1961433.6,,102.12,,,,,12086.87,,12188.99
PRELO-CAM-20/21,LOCAL,SINALOA,Distrito 3-LOS MOCHIS,DIPUTADO LOCAL MR,C,REDES SOCIALES PROGRESISTAS,RSPPPN,LUIS GERARDO AGUILAR BELTRAN,04/04/2021,02/06/2021,03/04/2021 02:22:48 p.m.,ACTIVO,,1961433.6,,875.73,,930,,,,,1805.73
PRELO-CAM-20/21,LOCAL,SINALOA,Distrito 3-LOS MOCHIS,DIPUTADO LOCAL MR,CC,PARTIDO SINALOENSE,PAS,CESAR ISMAEL GUERRERO ALARCON,04/04/2021,02/06/2021,03/04/2021 02:01:37 p.m.,ACTIVO,,1961433.6,,592.48,102.2,,,,,489.09,1183.77
PRELO-CAM-20/21,LOCAL,SINALOA,Distrito 4-LOS MOCHIS,DIPUTADO LOCAL MR,C,MOVIMIENTO CIUDADANO,MOVIMIENTO CIUDADANO,ANGEL ROSARIO JUAREZ CERVANTES,04/04/2021,02/06/2021,03/04/2021 01:44:41 p.m.,ACTIVO,,2021219.2,4.66,,0,2602.04,,,,3484.93,6091.63
PRELO-CAM-20/21,LOCAL,SINALOA,Distrito 4-LOS MOCHIS,DIPUTADO LOCAL MR,C,PARTIDO VERDE ECOLOGISTA DE MÉXICO,PVEM,MARIA DEL ROSARIO ESQUER LAMPHAR,04/04/2021,02/06/2021,03/04/2021 01:34:26 p.m.,ACTIVO,,2021219.2,,105.23,,,,,12086.87,,12192.1
PRELO-CAM-20/21,LOCAL,SINALOA,Distrito 4-LOS MOCHIS,DIPUTADO LOCAL MR,C,REDES SOCIALES PROGRESISTAS,RSPPPN,CARLOS CESAR CERVANTES BARRON,04/04/2021,02/06/2021,03/04/2021 02:22:48 p.m.,ACTIVO,,2021219.2,,875.73,,930,,,,,1805.73
PRELO-CAM-20/21,LOCAL,SINALOA,Distrito 4-LOS MOCHIS,DIPUTADO LOCAL MR,CC,PARTIDO SINALOENSE,PAS,ELIZABETH CHIA GALAVIZ,04/04/2021,02/06/2021,03/04/2021 02:01:37 p.m.,ACTIVO,,2021219.2,,13594.43,105.32,268.34,,1751.9,,504.01,16224
PRELO-CAM-20/21,LOCAL,SINALOA,Distrito 5-LOS MOCHIS,DIPUTADO LOCAL MR,C,MOVIMIENTO CIUDADANO,MOVIMIENTO CIUDADANO,MARTIN LUIS BALDERRAMA ORTIZ,04/04/2021,02/06/2021,03/04/2021 01:44:41 p.m.,ACTIVO,,2129948.8,4.91,,0,2602.23,,,,3490.19,6097.33
PRELO-CAM-20/21,LOCAL,SINALOA,Distrito 5-LOS MOCHIS,DIPUTADO LOCAL MR,C,PARTIDO VERDE ECOLOGISTA DE MÉXICO,PVEM,FAUTO FLORES PAREDES,04/04/2021,02/06/2021,03/04/2021 01:34:26 p.m.,ACTIVO,,2129948.8,,110.89,,,,,12086.87,,12197.76
PRELO-CAM-20/21,LOCAL,SINALOA,Distrito 5-LOS MOCHIS,DIPUTADO LOCAL MR,C,REDES SOCIALES PROGRESISTAS,RSPPPN,MARGARITA AYON SOTO,04/04/2021,02/06/2021,03/04/2021 02:22:48 p.m.,ACTIVO,,2129948.8,,875.73,,930,,,,,1805.73
PRELO-CAM-20/21,LOCAL,SINALOA,Distrito 5-LOS MOCHIS,DIPUTADO LOCAL MR,CC,PARTIDO SINALOENSE,PAS,CECILIA COVARRUBIAS GONZALEZ,04/04/2021,02/06/2021,03/04/2021 02:01:37 p.m.,ACTIVO,,2129948.8,,649.41,110.98,,,,,531.12,1291.51
PRELO-CAM-20/21,LOCAL,SINALOA,Distrito 6-SINALOA DE LEYVA,DIPUTADO LOCAL MR,C,MOVIMIENTO CIUDADANO,MOVIMIENTO CIUDADANO,DOLORES DE JESUS BOJORQUEZ ESPINOZA,04/04/2021,02/06/2021,03/04/2021 01:44:41 p.m.,ACTIVO,,1826294.4,4.21,,0,2601.69,,,,3475.51,6081.41
PRELO-CAM-20/21,LOCAL,SINALOA,Distrito 6-SINALOA DE LEYVA,DIPUTADO LOCAL MR,C,PARTIDO VERDE ECOLOGISTA DE MÉXICO,PVEM,TANIA PATRICIA ALMODOVAR SANCHEZ,04/04/2021,02/06/2021,03/04/2021 01:34:26 p.m.,ACTIVO,,1826294.4,,95.09,,,,,12086.87,,12181.96
PRELO-CAM-20/21,LOCAL,SINALOA,Distrito 6-SINALOA DE LEYVA,DIPUTADO LOCAL MR,C,REDES SOCIALES PROGRESISTAS,RSPPPN,ERNESTO ANTONIO XX IBARRA,04/04/2021,02/06/2021,03/04/2021 02:22:48 p.m.,ACTIVO,,1826294.4,,875.73,,930,,,,,1805.73
PRELO-CAM-20/21,LOCAL,SINALOA,Distrito 6-SINALOA DE LEYVA,DIPUTADO LOCAL MR,CC,PARTIDO SINALOENSE,PAS,JOSE ROMAN RUBIO LOPEZ,04/04/2021,02/06/2021,03/04/2021 02:01:37 p.m.,ACTIVO,,1826294.4,,4438.85,95.16,,,,,455.4,4989.41
PRELO-CAM-20/21,LOCAL,SINALOA,Distrito 6-SINALOA DE LEYVA,DIPUTADO LOCAL MR,COA,VA POR SINALOA,PRI-PAN-PRD,FELICIANO VALLE SANDOVAL,04/04/2021,02/06/2021,03/04/2021 01:08:36 p.m.,ACTIVO,,1826294.4,,22725,,,,,,2590.28,25315.28
PRELO-CAM-20/21,LOCAL,SINALOA,Distrito 7-GUASAVE,DIPUTADO LOCAL MR,C,MOVIMIENTO CIUDADANO,MOVIMIENTO CIUDADANO,MARIA CONSUELO REYES LOPEZ,04/04/2021,02/06/2021,03/04/2021 01:44:41 p.m.,ACTIVO,,1960336,4.52,,0,2601.93,,,,3481.99,6088.44
PRELO-CAM-20/21,LOCAL,SINALOA,Distrito 7-GUASAVE,DIPUTADO LOCAL MR,C,PARTIDO VERDE ECOLOGISTA DE MÉXICO,PVEM,DENIS VANESSA ORDUÑO  ,04/04/2021,02/06/2021,03/04/2021 01:34:26 p.m.,ACTIVO,,1960336,,102.06,,,,,12086.87,,12188.93
PRELO-CAM-20/21,LOCAL,SINALOA,Distrito 7-GUASAVE,DIPUTADO LOCAL MR,C,REDES SOCIALES PROGRESISTAS,RSPPPN,RUBEN HUMBERTO SANDOVAL LEON,04/04/2021,02/06/2021,03/04/2021 02:22:48 p.m.,ACTIVO,,1960336,,875.73,,930,,,,,1805.73
PRELO-CAM-20/21,LOCAL,SINALOA,Distrito 7-GUASAVE,DIPUTADO LOCAL MR,CC,PARTIDO SINALOENSE,PAS,ALBA VIRGEN MONTES ALVAREZ,04/04/2021,02/06/2021,03/04/2021 02:01:37 p.m.,ACTIVO,,1960336,,23244.68,102.14,260.56,,1438.58,,488.82,25534.78
PRELO-CAM-20/21,LOCAL,SINALOA,Distrito 8-GUASAVE,DIPUTADO LOCAL MR,C,MOVIMIENTO CIUDADANO,MOVIMIENTO CIUDADANO,SOILA CANDELARIA LASCANO BACACEGUA,04/04/2021,02/06/2021,03/04/2021 01:44:41 p.m.,ACTIVO,,1924048,4.43,,0,2601.86,,,,3480.24,6086.53
PRELO-CAM-20/21,LOCAL,SINALOA,Distrito 8-GUASAVE,DIPUTADO LOCAL MR,C,REDES SOCIALES PROGRESISTAS,RSPPPN,CAMELIA LUQUE LOPEZ,04/04/2021,02/06/2021,03/04/2021 02:22:48 p.m.,ACTIVO,,1924048,,875.73,,930,,,,,1805.73
PRELO-CAM-20/21,LOCAL,SINALOA,Distrito 8-GUASAVE,DIPUTADO LOCAL MR,CC,PARTIDO SINALOENSE,PAS,FELICITA POMPA ROBLES,04/04/2021,02/06/2021,03/04/2021 02:01:37 p.m.,ACTIVO,,1924048,,270.03,100.25,,,,,479.77,850.05
PRELO-CAM-20/21,LOCAL,SINALOA,Distrito 9-GUAMUCHIL,DIPUTADO LOCAL MR,C,MOVIMIENTO CIUDADANO,MOVIMIENTO CIUDADANO,MARISOL SAINZ GARCIA,04/04/2021,02/06/2021,03/04/2021 01:44:41 p.m.,ACTIVO,,2253977.6,5.19,20000,0,2602.46,,,,3496.19,26103.84
PRELO-CAM-20/21,LOCAL,SINALOA,Distrito 9-GUAMUCHIL,DIPUTADO LOCAL MR,C,PARTIDO VERDE ECOLOGISTA DE MÉXICO,PVEM,MARIO JOEL LOPEZ GERMAN,04/04/2021,02/06/2021,03/04/2021 01:34:26 p.m.,ACTIVO,,2253977.6,,117.35,,,,,12086.87,,12204.22
PRELO-CAM-20/21,LOCAL,SINALOA,Distrito 9-GUAMUCHIL,DIPUTADO LOCAL MR,C,REDES SOCIALES PROGRESISTAS,RSPPPN,ALONSO HUMBERTO HIGUERA LOPEZ,04/04/2021,02/06/2021,03/04/2021 02:22:48 p.m.,ACTIVO,,2253977.6,,875.73,,930,,,,,1805.73
PRELO-CAM-20/21,LOCAL,SINALOA,Distrito 9-GUAMUCHIL,DIPUTADO LOCAL MR,CC,PARTIDO SINALOENSE,PAS,AMBROCIO CHAVEZ CHAVEZ,04/04/2021,02/06/2021,03/04/2021 02:01:37 p.m.,ACTIVO,,2253977.6,,1433.07,117.44,,,,,562.05,2112.56
PRELO-CAM-20/21,LOCAL,SINALOA,Distrito 10-MOCORITO,DIPUTADO LOCAL MR,C,MOVIMIENTO CIUDADANO,MOVIMIENTO CIUDADANO,IRVING DE JESUS GARZON RUIZ,04/04/2021,02/06/2021,03/04/2021 01:44:41 p.m.,ACTIVO,,1860140.8,4.29,,0,2601.75,,,,3477.14,6083.18
PRELO-CAM-20/21,LOCAL,SINALOA,Distrito 10-MOCORITO,DIPUTADO LOCAL MR,C,PARTIDO VERDE ECOLOGISTA DE MÉXICO,PVEM,ELDA AGRIPINA MONTOYA LOPEZ,04/04/2021,02/06/2021,03/04/2021 01:34:26 p.m.,ACTIVO,,1860140.8,,96.85,,,,,12086.87,,12183.72
PRELO-CAM-20/21,LOCAL,SINALOA,Distrito 10-MOCORITO,DIPUTADO LOCAL MR,C,REDES SOCIALES PROGRESISTAS,RSPPPN,ADALBERTO MOYA ALAPIZCO,04/04/2021,02/06/2021,03/04/2021 02:22:48 p.m.,ACTIVO,,1860140.8,,875.73,,930,,,,,1805.73
PRELO-CAM-20/21,LOCAL,SINALOA,Distrito 10-MOCORITO,DIPUTADO LOCAL MR,CC,PARTIDO SINALOENSE,PAS,LUZ VERONICA AVILES ROCHIN,04/04/2021,02/06/2021,03/04/2021 02:01:37 p.m.,ACTIVO,,1860140.8,,63677.05,96.92,247.72,,,,463.84,64485.53
PRELO-CAM-20/21,LOCAL,SINALOA,Distrito 11-NAVOLATO,DIPUTADO LOCAL MR,C,MOVIMIENTO CIUDADANO,MOVIMIENTO CIUDADANO,LUIS FERNANDO QUEZADA BUSTAMENTE,04/04/2021,02/06/2021,03/04/2021 01:44:41 p.m.,ACTIVO,,1882652.8,4.34,,0,2601.79,,,,3478.23,6084.36
PRELO-CAM-20/21,LOCAL,SINALOA,Distrito 11-NAVOLATO,DIPUTADO LOCAL MR,C,PARTIDO VERDE ECOLOGISTA DE MÉXICO,PVEM,MIGUEL ENRIQUE CALDERON QUEVEDO,04/04/2021,02/06/2021,03/04/2021 01:34:26 p.m.,ACTIVO,,1882652.8,,98.02,,,,,12086.87,,12184.89
PRELO-CAM-20/21,LOCAL,SINALOA,Distrito 11-NAVOLATO,DIPUTADO LOCAL MR,C,REDES SOCIALES PROGRESISTAS,RSPPPN,ALFREDO SICAIROS RIVAS,04/04/2021,02/06/2021,03/04/2021 02:22:48 p.m.,ACTIVO,,1882652.8,,875.73,,930,,,,,1805.73
PRELO-CAM-20/21,LOCAL,SINALOA,Distrito 11-NAVOLATO,DIPUTADO LOCAL MR,CC,PARTIDO SINALOENSE,PAS,MARCO CESAR ALMARAL RODRIGUEZ,04/04/2021,02/06/2021,03/04/2021 02:01:37 p.m.,ACTIVO,,1882652.8,,727.24,98.1,,,,,469.45,1294.79
PRELO-CAM-20/21,LOCAL,SINALOA,Distrito 11-NAVOLATO,DIPUTADO LOCAL MR,COA,VA POR SINALOA,PRI-PAN-PRD,ROSA DEL CARMEN RODRIGUEZ VEGA,04/04/2021,02/06/2021,03/04/2021 01:08:36 p.m.,ACTIVO,,1882652.8,,21652.5,,,,,,,21652.5
PRELO-CAM-20/21,LOCAL,SINALOA,Distrito 12-CULIACAN DE ROSALES,DIPUTADO LOCAL MR,C,MOVIMIENTO CIUDADANO,MOVIMIENTO CIUDADANO,MARIO IMAZ LOPEZ,04/04/2021,02/06/2021,03/04/2021 01:44:41 p.m.,ACTIVO,,2459542.4,5.67,,0,2602.83,,,,3506.13,6114.63
PRELO-CAM-20/21,LOCAL,SINALOA,Distrito 12-CULIACAN DE ROSALES,DIPUTADO LOCAL MR,C,PARTIDO VERDE ECOLOGISTA DE MÉXICO,PVEM,ALANA SOTO MONTES,04/04/2021,02/06/2021,03/04/2021 01:34:26 p.m.,ACTIVO,,2459542.4,,128.05,,,,,24173.74,,24301.79
PRELO-CAM-20/21,LOCAL,SINALOA,Distrito 12-CULIACAN DE ROSALES,DIPUTADO LOCAL MR,C,REDES SOCIALES PROGRESISTAS,RSPPPN,EVA DELIA DE LA ROCHA BELTRAN,04/04/2021,02/06/2021,03/04/2021 02:22:48 p.m.,ACTIVO,,2459542.4,,875.73,,930,,,,,1805.73
PRELO-CAM-20/21,LOCAL,SINALOA,Distrito 12-CULIACAN DE ROSALES,DIPUTADO LOCAL MR,CC,PARTIDO SINALOENSE,PAS,ALMENDRA ERNESTINA NEGRETE SANCHEZ,04/04/2021,02/06/2021,03/04/2021 02:01:37 p.m.,ACTIVO,,2459542.4,,1240.99,128.16,,,,,613.31,1982.46
PRELO-CAM-20/21,LOCAL,SINALOA,Distrito 12-CULIACAN DE ROSALES,DIPUTADO LOCAL MR,COA,VA POR SINALOA,PRI-PAN-PRD,JUAN GABRIEL BALLARDO VALDEZ,04/04/2021,02/06/2021,03/04/2021 01:08:36 p.m.,ACTIVO,,2459542.4,,23562.91,,1740,,,,228,25530.91
PRELO-CAM-20/21,LOCAL,SINALOA,Distrito 13-CULIACAN DE ROSALES,DIPUTADO LOCAL MR,C,MOVIMIENTO CIUDADANO,MOVIMIENTO CIUDADANO,IVANJOV VALENZUELA PEREZ,04/04/2021,02/06/2021,03/04/2021 01:44:41 p.m.,ACTIVO,,2308387.2,5.32,,0,2602.55,,,,3498.82,6106.69
PRELO-CAM-20/21,LOCAL,SINALOA,Distrito 13-CULIACAN DE ROSALES,DIPUTADO LOCAL MR,C,PARTIDO VERDE ECOLOGISTA DE MÉXICO,PVEM,FERNANDO DOMINGUEZ GARCIA,04/04/2021,02/06/2021,03/04/2021 01:34:26 p.m.,ACTIVO,,2308387.2,,120.18,,,,,12086.87,,12207.05
PRELO-CAM-20/21,LOCAL,SINALOA,Distrito 13-CULIACAN DE ROSALES,DIPUTADO LOCAL MR,CC,PARTIDO SINALOENSE,PAS,FELICIANO CASTRO MELENDREZ,04/04/2021,02/06/2021,03/04/2021 02:01:37 p.m.,ACTIVO,,2308387.2,,1055.72,120.28,,,2132.1,,575.61,3883.71
PRELO-CAM-20/21,LOCAL,SINALOA,Distrito 13-CULIACAN DE ROSALES,DIPUTADO LOCAL MR,COA,VA POR SINALOA,PRI-PAN-PRD,LOURDES ERIKA SANCHEZ MARTINEZ,04/04/2021,02/06/2021,03/04/2021 01:08:36 p.m.,ACTIVO,,2308387.2,,1220,,,,,,,1220
PRELO-CAM-20/21,LOCAL,SINALOA,Distrito 14-CULIACAN DE ROSALES,DIPUTADO LOCAL MR,C,MOVIMIENTO CIUDADANO,MOVIMIENTO CIUDADANO,ANA GABRIELA SALAZAR TORRES,04/04/2021,02/06/2021,03/04/2021 01:44:41 p.m.,ACTIVO,,2292953.6,5.28,,0,2602.53,,,,3498.07,6105.88
PRELO-CAM-20/21,LOCAL,SINALOA,Distrito 14-CULIACAN DE ROSALES,DIPUTADO LOCAL MR,C,PARTIDO VERDE ECOLOGISTA DE MÉXICO,PVEM,JUAN LUIS GAXIOLA FELIX,04/04/2021,02/06/2021,03/04/2021 01:34:26 p.m.,ACTIVO,,2292953.6,,119.38,,,,,24173.74,,24293.12
PRELO-CAM-20/21,LOCAL,SINALOA,Distrito 14-CULIACAN DE ROSALES,DIPUTADO LOCAL MR,C,REDES SOCIALES PROGRESISTAS,RSPPPN,MARTHA BEATRIZ DIARTE FRANCO,04/04/2021,02/06/2021,03/04/2021 02:22:48 p.m.,ACTIVO,,2292953.6,,875.73,,930,,,,,1805.73
PRELO-CAM-20/21,LOCAL,SINALOA,Distrito 14-CULIACAN DE ROSALES,DIPUTADO LOCAL MR,CC,PARTIDO SINALOENSE,PAS,JESUS ALFONSO IBARRA RAMOS,04/04/2021,02/06/2021,03/04/2021 02:01:37 p.m.,ACTIVO,,2292953.6,,1759.54,119.48,,,2682.68,,571.77,5133.47
PRELO-CAM-20/21,LOCAL,SINALOA,Distrito 15-CULIACAN DE ROSALES,DIPUTADO LOCAL MR,C,MOVIMIENTO CIUDADANO,MOVIMIENTO CIUDADANO,SAMANTHA TRUJILLO CAMACHO,04/04/2021,02/06/2021,03/04/2021 01:44:41 p.m.,ACTIVO,,2090838.4,4.82,,0,2602.16,,,,3488.3,6095.28
PRELO-CAM-20/21,LOCAL,SINALOA,Distrito 15-CULIACAN DE ROSALES,DIPUTADO LOCAL MR,C,PARTIDO VERDE ECOLOGISTA DE MÉXICO,PVEM,LUZ ARACELI ALCARAZ RUIZ,04/04/2021,02/06/2021,03/04/2021 01:34:26 p.m.,ACTIVO,,2090838.4,,108.87,,,,,12086.87,,12195.74
PRELO-CAM-20/21,LOCAL,SINALOA,Distrito 15-CULIACAN DE ROSALES,DIPUTADO LOCAL MR,C,REDES SOCIALES PROGRESISTAS,RSPPPN,CARLOS MANUEL TORRES ALVAREZ,04/04/2021,02/06/2021,03/04/2021 02:22:48 p.m.,ACTIVO,,2090838.4,,875.73,,930,,,,,1805.73
