PROCESO,AMBITO,ESTADO ELECCION,SUBNIVEL ENTIDAD,CARGO,TIPO ASOCIACION,SUJETO OBLIGADO,SIGLAS,NOMBRE COMPLETO,FECHA INICIO PROCESO,FECHA FIN PROCESO,FECHA HORA APROBACION,ESTATUS CONTABILIDAD,FECHA HORA CANCELACION,TOPE DE GASTOS,FINANCIEROS,OPERATIVOS DE LA CAMPAÑA,PRODUCCIÓN DE LOS MENSAJES PARA RADIO Y T.V.,PROPAGANDA,"PROPAGANDA EN DIARIOS, REVISTAS Y OTROS MEDIOS IMPRESOS",PROPAGANDA EN VÍA PÚBLICA,PROPAGANDA EXHIBIDA EN PÁGINAS DE INTERNET,PROPAGANDA UTILITARIA,TOTAL GASTOS
PRELO-CAM-20/21,LOCAL,SAN LUIS POTOSI,Municipio 28-SAN LUIS POTOSI,PRESIDENTE MUNICIPAL,C,NUEVA ALIANZA SAN LUIS POTOSÍ,NUEVA ALIANZA SAN LUIS POTOSÍ,MARIA DE LOS ANGELES HERMOSILLO CASAS,04/04/2021,02/06/2021,26/03/2021 07:40:03 p.m.,ACTIVO,,"$11,689,545.88",,"$16,929.72",,,,,,,"$16,929.72"
PRELO-CAM-20/21,LOCAL,SAN LUIS POTOSI,Municipio 28-SAN LUIS POTOSI,PRESIDENTE MUNICIPAL,COA,SI POR SAN LUIS POTOSI,PAN-PRI-PRD-CONCIENCIA POPULAR,ENRIQUE FRANCISCO GALINDO CEBALLOS,04/04/2021,02/06/2021,26/03/2021 07:40:03 p.m.,ACTIVO,,"$11,689,545.88",,"$163,380.00",,,,"$144,633.92",,,"$308,013.92"
PRELO-CAM-20/21,LOCAL,SAN LUIS POTOSI,Municipio 29-SAN MARTIN CHALCHICUAUTLA,PRESIDENTE MUNICIPAL,C,MOVIMIENTO CIUDADANO,MOVIMIENTO CIUDADANO,JAVIER ANTONIO CASTILLO,04/04/2021,02/06/2021,25/03/2021 02:15:45 p.m.,ACTIVO,,"$661,108.38",,"$3,327.60",,$2.78,,,,$42.08,"$3,372.46"
PRELO-CAM-20/21,LOCAL,SAN LUIS POTOSI,Municipio 29-SAN MARTIN CHALCHICUAUTLA,PRESIDENTE MUNICIPAL,COA,SI POR SAN LUIS POTOSI,PAN-PRI-PRD-CONCIENCIA POPULAR,PABLO SANTOS ESPINOZA,04/04/2021,02/06/2021,25/03/2021 02:11:37 p.m.,ACTIVO,,"$661,108.38",,"$28,000.00",,,,,,,"$28,000.00"
PRELO-CAM-20/21,LOCAL,SAN LUIS POTOSI,Municipio 31-SAN VICENTE TANCUAYALAB,PRESIDENTE MUNICIPAL,C,PARTIDO REVOLUCIONARIO INSTITUCIONAL,PRI,J JESUS SONI BULOS,04/04/2021,02/06/2021,05/04/2021 08:37:43 p.m.,ACTIVO,,"$620,859.81",,"$3,500.00",,,,,,,"$3,500.00"
PRELO-CAM-20/21,LOCAL,SAN LUIS POTOSI,Municipio 31-SAN VICENTE TANCUAYALAB,PRESIDENTE MUNICIPAL,C,REDES SOCIALES PROGRESISTAS,RSPPPN,JUAN PABLO GONZALEZ AHUMADA,04/04/2021,02/06/2021,06/04/2021 09:13:57 a.m.,ACTIVO,,"$620,859.81",,,$163.88,,,,,,$163.88
PRELO-CAM-20/21,LOCAL,SAN LUIS POTOSI,Municipio 33-SANTA MARIA DEL RIO,PRESIDENTE MUNICIPAL,CC,PARTIDO REVOLUCIONARIO INSTITUCIONAL,PRI,HUMBERTO REYNA ROSAS,04/04/2021,02/06/2021,31/03/2021 07:04:12 p.m.,ACTIVO,,"$2,005,550.87",,"$55,740.00",,"$34,800.00",,,,,"$90,540.00"
PRELO-CAM-20/21,LOCAL,SAN LUIS POTOSI,Municipio 34-SANTO DOMINGO,PRESIDENTE MUNICIPAL,C,NUEVA ALIANZA SAN LUIS POTOSÍ,NUEVA ALIANZA SAN LUIS POTOSÍ,SONIA GUADALUPE GALLARDO RODRIGUEZ,04/04/2021,02/06/2021,26/03/2021 02:28:53 p.m.,ACTIVO,,"$4,395,561.29",,,,"$2,400.00",,,,,"$2,400.00"
PRELO-CAM-20/21,LOCAL,SAN LUIS POTOSI,Municipio 35-SOLEDAD DE GRACIANO SANCHEZ,PRESIDENTE MUNICIPAL,C,MOVIMIENTO CIUDADANO,MOVIMIENTO CIUDADANO,PAOLA ALEJANDRA ARREOLA NIETO,04/04/2021,02/06/2021,25/03/2021 07:19:02 p.m.,ACTIVO,,"$5,182,087.37",,"$17,221.66",,$21.86,,,,$329.88,"$17,573.40"
PRELO-CAM-20/21,LOCAL,SAN LUIS POTOSI,Municipio 35-SOLEDAD DE GRACIANO SANCHEZ,PRESIDENTE MUNICIPAL,C,REDES SOCIALES PROGRESISTAS,RSPPPN,LAURA LETICIA GRIMALDO TORRES,04/04/2021,02/06/2021,25/03/2021 07:19:02 p.m.,ACTIVO,,"$5,182,087.37",,,"$1,367.86",,,,,,"$1,367.86"
PRELO-CAM-20/21,LOCAL,SAN LUIS POTOSI,Municipio 36-TAMASOPO,PRESIDENTE MUNICIPAL,CC,PARTIDO ACCIÓN NACIONAL,PAN,ULISES MARTINEZ TORRES,04/04/2021,02/06/2021,26/03/2021 06:22:38 p.m.,ACTIVO,,"$1,559,948.27",,"$6,500.00",,,,,,"$66,340.40","$72,840.40"
PRELO-CAM-20/21,LOCAL,SAN LUIS POTOSI,Municipio 37-TAMAZUNCHALE,PRESIDENTE MUNICIPAL,C,MOVIMIENTO CIUDADANO,MOVIMIENTO CIUDADANO,RAMON HERNANDEZ ANTONIO,04/04/2021,02/06/2021,31/03/2021 12:32:10 p.m.,ACTIVO,,"$1,922,693.07",,"$4,693.75",,$8.10,,,,$122.38,"$4,824.23"
PRELO-CAM-20/21,LOCAL,SAN LUIS POTOSI,Municipio 37-TAMAZUNCHALE,PRESIDENTE MUNICIPAL,C,REDES SOCIALES PROGRESISTAS,RSPPPN,ROBERTO TRINIDAD MARCELO,04/04/2021,02/06/2021,31/03/2021 12:32:10 p.m.,ACTIVO,,"$1,922,693.07",,,$507.51,,,,,,$507.51
PRELO-CAM-20/21,LOCAL,SAN LUIS POTOSI,Municipio 38-TAMPACAN,PRESIDENTE MUNICIPAL,C,MOVIMIENTO CIUDADANO,MOVIMIENTO CIUDADANO,FATIMA GARCIA JACOBO,04/04/2021,02/06/2021,05/04/2021 08:17:42 p.m.,ACTIVO,,"$519,525.21",,$123.35,,$2.18,,,,$33.06,$158.59
PRELO-CAM-20/21,LOCAL,SAN LUIS POTOSI,Municipio 39-TAMPAMOLON CORONA,PRESIDENTE MUNICIPAL,CC,PARTIDO REVOLUCIONARIO INSTITUCIONAL,PRI,MA GUADALUPE DEL ANGEL GUZMAN,04/04/2021,02/06/2021,25/03/2021 02:26:19 p.m.,ACTIVO,,"$485,168.90",,"$5,500.00",,,,,,,"$5,500.00"
PRELO-CAM-20/21,LOCAL,SAN LUIS POTOSI,Municipio 40-TAMUIN,PRESIDENTE MUNICIPAL,C,MOVIMIENTO CIUDADANO,MOVIMIENTO CIUDADANO,MARCELINO BAUTISTA RINCON,04/04/2021,02/06/2021,26/03/2021 12:48:15 p.m.,ACTIVO,,"$1,752,502.89",,"$10,124.34",,"$1,957.38",,,,$111.55,"$12,193.27"
PRELO-CAM-20/21,LOCAL,SAN LUIS POTOSI,Municipio 41-TANLAJAS,PRESIDENTE MUNICIPAL,C,MOVIMIENTO CIUDADANO,MOVIMIENTO CIUDADANO,TELESFORO CONCEPCION HERNANDEZ,04/04/2021,02/06/2021,26/03/2021 10:38:11 a.m.,ACTIVO,,"$774,460.57",,"$20,923.33",,$3.26,,,,$49.29,"$20,975.88"
PRELO-CAM-20/21,LOCAL,SAN LUIS POTOSI,Municipio 41-TANLAJAS,PRESIDENTE MUNICIPAL,COA,SI POR SAN LUIS POTOSI,PAN-PRI-PRD-CONCIENCIA POPULAR,GENARO AHUMADA CEDILLO,04/04/2021,02/06/2021,26/03/2021 10:38:11 a.m.,ACTIVO,,"$774,460.57",,"$11,500.00",,,,,,,"$11,500.00"
PRELO-CAM-20/21,LOCAL,SAN LUIS POTOSI,Municipio 42-TANQUIAN DE ESCOBEDO,PRESIDENTE MUNICIPAL,C,PARTIDO REVOLUCIONARIO INSTITUCIONAL,PRI,MARIA SANCHEZ BARRIOS,04/04/2021,02/06/2021,30/03/2021 08:44:13 p.m.,ACTIVO,,"$481,782.57",,"$4,300.00",,,,,,,"$4,300.00"
PRELO-CAM-20/21,LOCAL,SAN LUIS POTOSI,Municipio 42-TANQUIAN DE ESCOBEDO,PRESIDENTE MUNICIPAL,C,REDES SOCIALES PROGRESISTAS,RSPPPN,PEDRO GUSTAVO MARCIAL CRUZ,04/04/2021,02/06/2021,30/03/2021 08:58:05 p.m.,ACTIVO,,"$481,782.57",,,$127.17,,,,,,$127.17
PRELO-CAM-20/21,LOCAL,SAN LUIS POTOSI,Municipio 44-VANEGAS,PRESIDENTE MUNICIPAL,C,MORENA,MORENA,RAFAELA LOPEZ EGUIA,04/04/2021,02/06/2021,25/03/2021 01:18:23 p.m.,ACTIVO,,"$2,358,130.28",,"$2,000.00",,,,,,,"$2,000.00"
PRELO-CAM-20/21,LOCAL,SAN LUIS POTOSI,Municipio 44-VANEGAS,PRESIDENTE MUNICIPAL,C,MOVIMIENTO CIUDADANO,MOVIMIENTO CIUDADANO,MA DE JESUS TORRES ORTIZ,04/04/2021,02/06/2021,25/03/2021 01:30:45 p.m.,ACTIVO,,"$2,358,130.28",,"$1,355.26",,$9.94,,,,$150.11,"$1,515.31"
PRELO-CAM-20/21,LOCAL,SAN LUIS POTOSI,Municipio 45-VENADO,PRESIDENTE MUNICIPAL,C,MORENA,MORENA,FAUSTINO OSVALDO SALAZAR ATILANO,04/04/2021,02/06/2021,27/03/2021 01:51:53 p.m.,ACTIVO,,"$1,250,397.30",,"$3,800.00",,,,,,,"$3,800.00"
PRELO-CAM-20/21,LOCAL,SAN LUIS POTOSI,Municipio 45-VENADO,PRESIDENTE MUNICIPAL,C,MOVIMIENTO CIUDADANO,MOVIMIENTO CIUDADANO,GUILLERMO MARTINEZ GUERRA,04/04/2021,02/06/2021,27/03/2021 01:51:53 p.m.,ACTIVO,,"$1,250,397.30",,,,$5.26,,,,$79.59,$84.85
PRELO-CAM-20/21,LOCAL,SAN LUIS POTOSI,Municipio 45-VENADO,PRESIDENTE MUNICIPAL,COA,SI POR SAN LUIS POTOSI,PAN-PRI-PRD-CONCIENCIA POPULAR,JORGE ALBERTO GUTIERREZ REYES,04/04/2021,02/06/2021,27/03/2021 01:51:53 p.m.,ACTIVO,,"$1,250,397.30",,"$25,000.00",,,,,,,"$25,000.00"
PRELO-CAM-20/21,LOCAL,SAN LUIS POTOSI,Municipio 46-VILLA DE ARISTA,PRESIDENTE MUNICIPAL,C,MOVIMIENTO CIUDADANO,MOVIMIENTO CIUDADANO,FRANCISCO JAVIER SERNA MARTINEZ,04/04/2021,02/06/2021,31/03/2021 10:30:48 p.m.,ACTIVO,,"$702,976.34",,"$12,195.38",,"$2,468.71",,,,$44.74,"$14,708.83"
PRELO-CAM-20/21,LOCAL,SAN LUIS POTOSI,Municipio 47-VILLA DE ARRIAGA,PRESIDENTE MUNICIPAL,C,MOVIMIENTO CIUDADANO,MOVIMIENTO CIUDADANO,JUANA MARIA ESTRADA CRUZ,04/04/2021,02/06/2021,25/03/2021 12:54:14 p.m.,ACTIVO,,"$981,043.34",,,,$4.14,,,,$62.45,$66.59
PRELO-CAM-20/21,LOCAL,SAN LUIS POTOSI,Municipio 48-VILLA DE GUADALUPE,PRESIDENTE MUNICIPAL,C,PARTIDO DEL TRABAJO,PT,CECILIA DEL CARMEN RAMIREZ RAMOS,04/04/2021,02/06/2021,23/03/2021 07:04:09 p.m.,ACTIVO,,"$1,573,384.92",,"$5,000.00",,,,,,,"$5,000.00"
PRELO-CAM-20/21,LOCAL,SAN LUIS POTOSI,Municipio 49-VILLA DE LA PAZ,PRESIDENTE MUNICIPAL,C,MOVIMIENTO CIUDADANO,MOVIMIENTO CIUDADANO,JUAN FRANCISCO GOMEZ ESCAMILLA,04/04/2021,02/06/2021,23/03/2021 01:56:01 p.m.,ACTIVO,,"$277,098.03",,"$6,519.36",,$1.16,,,,"$1,741.62","$8,262.14"
PRELO-CAM-20/21,LOCAL,SAN LUIS POTOSI,Municipio 49-VILLA DE LA PAZ,PRESIDENTE MUNICIPAL,C,NUEVA ALIANZA SAN LUIS POTOSÍ,NUEVA ALIANZA SAN LUIS POTOSÍ,JORGE ARMANDO TORRES MARTINEZ,04/04/2021,02/06/2021,23/03/2021 02:02:42 p.m.,ACTIVO,,"$277,098.03",,"$2,000.00",,,,,,,"$2,000.00"
PRELO-CAM-20/21,LOCAL,SAN LUIS POTOSI,Municipio 49-VILLA DE LA PAZ,PRESIDENTE MUNICIPAL,C,REDES SOCIALES PROGRESISTAS,RSPPPN,MARGARITO SIFUENTES ALVARADO,04/04/2021,02/06/2021,23/03/2021 02:43:27 p.m.,ACTIVO,,"$277,098.03",,,$73.14,,,,,,$73.14
PRELO-CAM-20/21,LOCAL,SAN LUIS POTOSI,Municipio 50-VILLA DE RAMOS,PRESIDENTE MUNICIPAL,C,MOVIMIENTO CIUDADANO,MOVIMIENTO CIUDADANO,RAMON ESPARZA LOZANO,04/04/2021,02/06/2021,29/03/2021 06:39:44 p.m.,ACTIVO,,"$2,589,492.36",,"$3,021.95",,$10.92,,,,$164.84,"$3,197.71"
PRELO-CAM-20/21,LOCAL,SAN LUIS POTOSI,Municipio 51-VILLA DE REYES,PRESIDENTE MUNICIPAL,C,MOVIMIENTO CIUDADANO,MOVIMIENTO CIUDADANO,LUIS RAYMUNDO RAMIREZ MELENDEZ,04/04/2021,02/06/2021,31/03/2021 12:57:18 p.m.,ACTIVO,,"$1,636,111.49",,"$8,267.12",,$6.90,,,,$104.15,"$8,378.17"
PRELO-CAM-20/21,LOCAL,SAN LUIS POTOSI,Municipio 51-VILLA DE REYES,PRESIDENTE MUNICIPAL,CC,PARTIDO REVOLUCIONARIO INSTITUCIONAL,PRI,ABIGAIL HERNANDEZ RODRIGUEZ,04/04/2021,02/06/2021,31/03/2021 03:27:21 p.m.,ACTIVO,,"$1,636,111.49",,"$5,747.97",,,,,,,"$5,747.97"
PRELO-CAM-20/21,LOCAL,SAN LUIS POTOSI,Municipio 53-VILLA JUAREZ,PRESIDENTE MUNICIPAL,C,MOVIMIENTO CIUDADANO,MOVIMIENTO CIUDADANO,ERNESTO MARTINEZ IZAGUIRRE,04/04/2021,02/06/2021,30/03/2021 03:26:03 p.m.,ACTIVO,,"$811,792.00",,"$26,951.41",,$3.42,,,,$51.67,"$27,006.50"
PRELO-CAM-20/21,LOCAL,SAN LUIS POTOSI,Municipio 53-VILLA JUAREZ,PRESIDENTE MUNICIPAL,C,REDES SOCIALES PROGRESISTAS,RSPPPN,DIONICIO CASTILLO PERALES,04/04/2021,02/06/2021,30/03/2021 04:04:25 p.m.,ACTIVO,,"$811,792.00",,,$214.28,,,,,,$214.28
PRELO-CAM-20/21,LOCAL,SAN LUIS POTOSI,Municipio 54-AXTLA DE TERRAZAS,PRESIDENTE MUNICIPAL,COA,SI POR SAN LUIS POTOSI,PAN-PRI-PRD-CONCIENCIA POPULAR,MARIA HELIDA JUAREZ VEGA,04/04/2021,02/06/2021,25/03/2021 10:33:14 a.m.,ACTIVO,,"$984,089.07",,"$5,300.00",,,,,,,"$5,300.00"
PRELO-CAM-20/21,LOCAL,SAN LUIS POTOSI,Municipio 55-XILITLA,PRESIDENTE MUNICIPAL,C,MOVIMIENTO CIUDADANO,MOVIMIENTO CIUDADANO,J JESUS GARCIA AMADOR,04/04/2021,02/06/2021,23/03/2021 07:46:39 p.m.,ACTIVO,,"$1,274,876.48",,"$28,638.41",,$5.38,,,,$81.15,"$28,724.94"
PRELO-CAM-20/21,LOCAL,SAN LUIS POTOSI,Municipio 55-XILITLA,PRESIDENTE MUNICIPAL,CC,PARTIDO REVOLUCIONARIO INSTITUCIONAL,PRI,MARIA REBECA TERAN GUEVARA,04/04/2021,02/06/2021,24/03/2021 09:25:57 a.m.,ACTIVO,,"$1,274,876.48",,"$7,200.00",,,,,,,"$7,200.00"
PRELO-CAM-20/21,LOCAL,SAN LUIS POTOSI,Municipio 56-ZARAGOZA,PRESIDENTE MUNICIPAL,C,MOVIMIENTO CIUDADANO,MOVIMIENTO CIUDADANO,RICARDO ALONSO CRESPO,04/04/2021,02/06/2021,25/03/2021 11:04:38 a.m.,ACTIVO,,"$938,771.12",,"$12,395.19",,$3.96,,,,$59.76,"$12,458.91"
PRELO-CAM-20/21,LOCAL,SAN LUIS POTOSI,Municipio 56-ZARAGOZA,PRESIDENTE MUNICIPAL,C,REDES SOCIALES PROGRESISTAS,RSPPPN,EMMANUEL DIAZ LOREDO,04/04/2021,02/06/2021,25/03/2021 11:26:28 a.m.,ACTIVO,,"$938,771.12",,,$247.79,,,,,,$247.79
PRELO-CAM-20/21,LOCAL,SAN LUIS POTOSI,Municipio 57-EL NARANJO,PRESIDENTE MUNICIPAL,C,MOVIMIENTO CIUDADANO,MOVIMIENTO CIUDADANO,JUAN FRANCISCO GUZMAN CHAVESTE,04/04/2021,02/06/2021,31/03/2021 03:11:59 p.m.,ACTIVO,,"$915,807.55",,"$2,875.00",,$3.86,,,,$58.29,"$2,937.15"
PRELO-CAM-20/21,LOCAL,SAN LUIS POTOSI,Municipio 58-MATLAPA,PRESIDENTE MUNICIPAL,C,MOVIMIENTO CIUDADANO,MOVIMIENTO CIUDADANO,YATSARY ANGELICA GUEVARA ORTEGA,04/04/2021,02/06/2021,23/03/2021 01:19:30 p.m.,ACTIVO,,"$1,099,599.58",,,,,,,,$0.00,$0.00
PRELO-CAM-20/21,LOCAL,SAN LUIS POTOSI,Municipio 58-MATLAPA,PRESIDENTE MUNICIPAL,CC,PARTIDO ACCIÓN NACIONAL,PAN,EDGAR ORTEGA LUJAN,04/04/2021,02/06/2021,23/03/2021 01:59:30 p.m.,ACTIVO,,"$1,099,599.58",,"$41,500.00",,,,,,,"$41,500.00"
PRELO-CAM-20/21,LOCAL,SINALOA,,GOBERNADOR ESTATAL,C,MOVIMIENTO CIUDADANO,MOVIMIENTO CIUDADANO,SERGIO TORRES FELIX,04/04/2021,02/06/2021,03/04/2021 11:55:51 a.m.,ACTIVO,,"$50,402,195.20",$116.26,"$303,955.43","$29,454.12","$34,771.85",,"$1,340,953.79","$429,264.95","$438,316.79","$2,576,833.19"
PRELO-CAM-20/21,LOCAL,SINALOA,,GOBERNADOR ESTATAL,C,PARTIDO DEL TRABAJO,PT,GLORIA GONZALEZ BURBOA,04/04/2021,02/06/2021,03/04/2021 11:32:04 a.m.,ACTIVO,,"$50,402,195.20",,,,"$95,421.40",,,,"$50,603.33","$146,024.73"
PRELO-CAM-20/21,LOCAL,SINALOA,,GOBERNADOR ESTATAL,C,PARTIDO ENCUENTRO SOLIDARIO,PES,RICARDO ARNULFO MENDOZA SAUCEDA,04/04/2021,02/06/2021,03/04/2021 12:15:56 p.m.,ACTIVO,,"$50,402,195.20",,,"$23,295.74",,,,,,"$23,295.74"
PRELO-CAM-20/21,LOCAL,SINALOA,,GOBERNADOR ESTATAL,C,PARTIDO VERDE ECOLOGISTA DE MÉXICO,PVEM,TOMAS SAUCEDO CARREÑO,04/04/2021,02/06/2021,03/04/2021 11:49:14 a.m.,ACTIVO,,"$50,402,195.20",,"$2,624.16",,,,"$124,601.95","$406,118.98","$201,801.00","$735,146.09"
PRELO-CAM-20/21,LOCAL,SINALOA,,GOBERNADOR ESTATAL,C,REDES SOCIALES PROGRESISTAS,RSPPPN,YOLANDA YADIRA CABRERA PERAZA,04/04/2021,02/06/2021,03/04/2021 12:19:59 p.m.,ACTIVO,,"$50,402,195.20",,$875.73,,"$91,922.40",,,,"$343,737.00","$436,535.13"
PRELO-CAM-20/21,LOCAL,SINALOA,,GOBERNADOR ESTATAL,CC,MORENA,MORENA,RUBEN ROCHA MOYA,04/04/2021,02/06/2021,03/04/2021 11:58:25 a.m.,ACTIVO,,"$50,402,195.20",,"$166,533.85",,"$2,784,000.69",,,,,"$2,950,534.54"
PRELO-CAM-20/21,LOCAL,SINALOA,,GOBERNADOR ESTATAL,CC,PARTIDO SINALOENSE,PAS,RUBEN ROCHA MOYA,04/04/2021,02/06/2021,03/04/2021 12:09:28 p.m.,ACTIVO,,"$50,402,195.20",$38.28,"$213,835.02","$8,215.67","$505,296.90",,"$516,539.83","$6,075.37","$268,590.58","$1,518,591.65"
PRELO-CAM-20/21,LOCAL,SINALOA,,GOBERNADOR ESTATAL,COA,VA POR SINALOA,PRI-PAN-PRD,MARIO ZAMORA GASTELUM,04/04/2021,02/06/2021,03/04/2021 11:52:52 a.m.,ACTIVO,,"$50,402,195.20",,"$375,708.00",,"$259,981.97","$357,757.27","$750,600.00","$403,930.39",,"$2,147,977.63"
PRELO-CAM-20/21,LOCAL,SINALOA,Distrito 1-EL FUERTE,DIPUTADO LOCAL MR,C,MOVIMIENTO CIUDADANO,MOVIMIENTO CIUDADANO,CLAUDIA MARTINEZ PACHECO,04/04/2021,02/06/2021,03/04/2021 01:44:41 p.m.,ACTIVO,,"$2,197,171.20",$5.06,"$7,554.12",$19.74,"$2,602.35",,,$47.51,"$22,172.43","$32,401.21"
PRELO-CAM-20/21,LOCAL,SINALOA,Distrito 1-EL FUERTE,DIPUTADO LOCAL MR,C,PARTIDO VERDE ECOLOGISTA DE MÉXICO,PVEM,EDGAR OMAR CASTRO VALDEZ,04/04/2021,02/06/2021,03/04/2021 01:34:26 p.m.,ACTIVO,,"$2,197,171.20",,$114.39,,,,,"$12,086.87","$109,970.24","$122,171.50"
PRELO-CAM-20/21,LOCAL,SINALOA,Distrito 1-EL FUERTE,DIPUTADO LOCAL MR,C,REDES SOCIALES PROGRESISTAS,RSPPPN,MAGDALENA ARREDONDO RODRIGUEZ,04/04/2021,02/06/2021,03/04/2021 02:22:48 p.m.,ACTIVO,,"$2,197,171.20",,$875.73,,"$3,557.69",,,,"$11,895.88","$16,329.30"
PRELO-CAM-20/21,LOCAL,SINALOA,Distrito 1-EL FUERTE,DIPUTADO LOCAL MR,CC,PARTIDO SINALOENSE,PAS,MARTIN VEGA ALVAREZ,04/04/2021,02/06/2021,03/04/2021 02:01:37 p.m.,ACTIVO,,"$2,197,171.20",,"$50,258.89",$114.48,"$13,409.62",,,,"$1,831.43","$65,614.42"
PRELO-CAM-20/21,LOCAL,SINALOA,Distrito 1-EL FUERTE,DIPUTADO LOCAL MR,CI,CANDIDATURA INDEPENDIENTE,INDEPENDIENTE,SAMIR HERRERA FIERRO,04/04/2021,02/06/2021,03/04/2021 10:03:22 p.m.,ACTIVO,,"$2,197,171.20",,"$19,616.47",,,,,,,"$19,616.47"
PRELO-CAM-20/21,LOCAL,SINALOA,Distrito 1-EL FUERTE,DIPUTADO LOCAL MR,COA,VA POR SINALOA,PRI-PAN-PRD,MARIA GUADALUPE BUTIMEA BUTIMEA,04/04/2021,02/06/2021,03/04/2021 01:08:36 p.m.,ACTIVO,,"$2,197,171.20",,"$10,000.00",,,,,,,"$10,000.00"
PRELO-CAM-20/21,LOCAL,SINALOA,Distrito 2-LOS MOCHIS,DIPUTADO LOCAL MR,C,MOVIMIENTO CIUDADANO,MOVIMIENTO CIUDADANO,ANA BERTHA ESPARZA CASTRO,04/04/2021,02/06/2021,03/04/2021 01:44:41 p.m.,ACTIVO,,"$2,121,571.20",$4.89,$308.03,$19.08,"$2,602.22",,,$45.87,"$21,526.10","$24,506.19"
PRELO-CAM-20/21,LOCAL,SINALOA,Distrito 2-LOS MOCHIS,DIPUTADO LOCAL MR,C,PARTIDO VERDE ECOLOGISTA DE MÉXICO,PVEM,LUZ ARELY BARRON CORDOVA,04/04/2021,02/06/2021,03/04/2021 01:34:26 p.m.,ACTIVO,,"$2,121,571.20",,$110.46,,,,,"$12,086.87","$109,970.24","$122,167.57"
PRELO-CAM-20/21,LOCAL,SINALOA,Distrito 2-LOS MOCHIS,DIPUTADO LOCAL MR,C,REDES SOCIALES PROGRESISTAS,RSPPPN,MAYRA JULISSA ROMAN ESCALANTE,04/04/2021,02/06/2021,03/04/2021 02:22:48 p.m.,ACTIVO,,"$2,121,571.20",,$875.73,,"$3,557.69",,,,"$11,895.88","$16,329.30"
PRELO-CAM-20/21,LOCAL,SINALOA,Distrito 2-LOS MOCHIS,DIPUTADO LOCAL MR,CC,MORENA,MORENA,JUANA MINERVA VAZQUEZ GONZALEZ,04/04/2021,02/06/2021,03/04/2021 01:51:50 p.m.,ACTIVO,,"$2,121,571.20",,"$13,571.00",,,,,,,"$13,571.00"
PRELO-CAM-20/21,LOCAL,SINALOA,Distrito 2-LOS MOCHIS,DIPUTADO LOCAL MR,CC,PARTIDO SINALOENSE,PAS,JUANA MINERVA VAZQUEZ GONZALEZ,04/04/2021,02/06/2021,03/04/2021 02:01:37 p.m.,ACTIVO,,"$2,121,571.20",$5.80,"$7,016.99",$110.54,"$9,390.00",,,,"$2,002.38","$18,525.71"
PRELO-CAM-20/21,LOCAL,SINALOA,Distrito 3-LOS MOCHIS,DIPUTADO LOCAL MR,C,MOVIMIENTO CIUDADANO,MOVIMIENTO CIUDADANO,HECTOR ALVAREZ ORTIZ,04/04/2021,02/06/2021,03/04/2021 01:44:41 p.m.,ACTIVO,,"$1,961,433.60",$4.52,$284.78,$17.63,$3.53,,,$42.41,"$16,769.75","$17,122.62"
PRELO-CAM-20/21,LOCAL,SINALOA,Distrito 3-LOS MOCHIS,DIPUTADO LOCAL MR,C,PARTIDO VERDE ECOLOGISTA DE MÉXICO,PVEM,BLANCA MARIA DE JESUS LEON LOPEZ,04/04/2021,02/06/2021,03/04/2021 01:34:26 p.m.,ACTIVO,,"$1,961,433.60",,$102.12,,,,,"$12,086.87","$109,970.24","$122,159.23"
PRELO-CAM-20/21,LOCAL,SINALOA,Distrito 3-LOS MOCHIS,DIPUTADO LOCAL MR,C,REDES SOCIALES PROGRESISTAS,RSPPPN,LUIS GERARDO AGUILAR BELTRAN,04/04/2021,02/06/2021,03/04/2021 02:22:48 p.m.,ACTIVO,,"$1,961,433.60",,$875.73,,"$3,557.69",,,,"$11,895.88","$16,329.30"
PRELO-CAM-20/21,LOCAL,SINALOA,Distrito 3-LOS MOCHIS,DIPUTADO LOCAL MR,CC,MORENA,MORENA,CESAR ISMAEL GUERRERO ALARCON,04/04/2021,02/06/2021,03/04/2021 01:51:50 p.m.,ACTIVO,,"$1,961,433.60",,"$12,000.00",,,,,,,"$12,000.00"
PRELO-CAM-20/21,LOCAL,SINALOA,Distrito 3-LOS MOCHIS,DIPUTADO LOCAL MR,CC,PARTIDO SINALOENSE,PAS,CESAR ISMAEL GUERRERO ALARCON,04/04/2021,02/06/2021,03/04/2021 02:01:37 p.m.,ACTIVO,,"$1,961,433.60",,"$2,444.31",$102.20,"$1,927.28",,,,$804.72,"$5,278.51"
PRELO-CAM-20/21,LOCAL,SINALOA,Distrito 3-LOS MOCHIS,DIPUTADO LOCAL MR,COA,VA POR SINALOA,PRI-PAN-PRD,BERNARDINO ANTELO ESPER,04/04/2021,02/06/2021,03/04/2021 01:08:36 p.m.,ACTIVO,,"$1,961,433.60",,"$7,200.00",,"$10,248.60",,,,"$19,082.00","$36,530.60"
PRELO-CAM-20/21,LOCAL,SINALOA,Distrito 4-LOS MOCHIS,DIPUTADO LOCAL MR,C,MOVIMIENTO CIUDADANO,MOVIMIENTO CIUDADANO,ANGEL ROSARIO JUAREZ CERVANTES,04/04/2021,02/06/2021,03/04/2021 01:44:41 p.m.,ACTIVO,,"$2,021,219.20",$4.66,$293.46,$18.18,"$2,602.04",,,$43.70,"$20,668.12","$23,630.16"
