PROCESO,AMBITO,ESTADO ELECCION,SUBNIVEL ENTIDAD,CARGO,TIPO ASOCIACION,SUJETO OBLIGADO,SIGLAS,NOMBRE COMPLETO,FECHA INICIO PROCESO,FECHA FIN PROCESO,FECHA HORA APROBACION,ESTATUS CONTABILIDAD,FECHA HORA CANCELACION,TOPE DE GASTOS,FINANCIEROS,OPERATIVOS DE LA CAMPAÑA,PRODUCCIÓN DE LOS MENSAJES PARA RADIO Y T.V.,PROPAGANDA,"PROPAGANDA EN DIARIOS, REVISTAS Y OTROS MEDIOS IMPRESOS",PROPAGANDA EN VÍA PÚBLICA,PROPAGANDA EXHIBIDA EN PÁGINAS DE INTERNET,PROPAGANDA UTILITARIA,TOTAL GASTOS
PRELO-CAM-20/21,LOCAL,NUEVO LEON,Municipio 44-RAYONES,PRESIDENTE MUNICIPAL,C,PARTIDO ACCIÓN NACIONAL,PAN,SANDRA MARGARITA TORRES SALAZAR,05/03/2021,02/06/2021,06/03/2021 06:40:53 p.m.,ACTIVO,,85435.5,,3132,,,,,,2316.8,5448.8
PRELO-CAM-20/21,LOCAL,NUEVO LEON,Municipio 44-RAYONES,PRESIDENTE MUNICIPAL,COA,VA FUERTE POR NUEVO LEON,PRI-PRD,BRIT GUADALUPE GAONA CORTES,05/03/2021,02/06/2021,12/03/2021 12:18:55 a.m.,ACTIVO,,85435.5,,,,0.01,,,,,0.01
PRELO-CAM-20/21,LOCAL,NUEVO LEON,Municipio 45-SABINAS HIDALGO,PRESIDENTE MUNICIPAL,C,FUERZA POR MÉXICO,FS X MÉXICO,MARIA FERNANDA HERNANDEZ CORTEZ,05/03/2021,02/06/2021,31/03/2021 11:27:26 p.m.,ACTIVO,,472274.25,,,,570.09,,,,,570.09
PRELO-CAM-20/21,LOCAL,NUEVO LEON,Municipio 45-SABINAS HIDALGO,PRESIDENTE MUNICIPAL,C,MOVIMIENTO CIUDADANO,MOVIMIENTO CIUDADANO,DAVID GONZALEZ MORTON,05/03/2021,02/06/2021,24/03/2021 10:30:01 p.m.,ACTIVO,,472274.25,,8087.58,,,,,,34440.9,42528.48
PRELO-CAM-20/21,LOCAL,NUEVO LEON,Municipio 45-SABINAS HIDALGO,PRESIDENTE MUNICIPAL,C,PARTIDO ACCIÓN NACIONAL,PAN,HECTOR CESARIO GARZA SOLIS,05/03/2021,02/06/2021,06/03/2021 06:40:53 p.m.,ACTIVO,,472274.25,,5481,,6124.23,,,,18406.21,30011.44
PRELO-CAM-20/21,LOCAL,NUEVO LEON,Municipio 45-SABINAS HIDALGO,PRESIDENTE MUNICIPAL,C,REDES SOCIALES PROGRESISTAS,RSPPPN,GODWIN EHLI MENCHACA DELGADO,05/03/2021,02/06/2021,31/03/2021 07:57:54 p.m.,ACTIVO,,472274.25,,113.47,,19.2,,1800.63,,1244.58,3177.88
PRELO-CAM-20/21,LOCAL,NUEVO LEON,Municipio 45-SABINAS HIDALGO,PRESIDENTE MUNICIPAL,COA,VA FUERTE POR NUEVO LEON,PRI-PRD,MARIA ELISA VAZQUEZ PEREZ,05/03/2021,02/06/2021,12/03/2021 12:18:55 a.m.,ACTIVO,,472274.25,,6600,,5508.01,,,,6948.4,19056.41
PRELO-CAM-20/21,LOCAL,NUEVO LEON,Municipio 46-SALINAS VICTORIA,PRESIDENTE MUNICIPAL,C,FUERZA POR MÉXICO,FS X MÉXICO,FRANCISCO LEANNEC GONZALEZ SILVA,05/03/2021,02/06/2021,30/03/2021 09:38:27 p.m.,ACTIVO,,691069.29,,,,834.2,,,,,834.2
PRELO-CAM-20/21,LOCAL,NUEVO LEON,Municipio 46-SALINAS VICTORIA,PRESIDENTE MUNICIPAL,C,MOVIMIENTO CIUDADANO,MOVIMIENTO CIUDADANO,RAUL CANTU DE LA GARZA,05/03/2021,02/06/2021,24/03/2021 10:30:01 p.m.,ACTIVO,,691069.29,,23906.18,,,,,,24465.75,48371.93
PRELO-CAM-20/21,LOCAL,NUEVO LEON,Municipio 46-SALINAS VICTORIA,PRESIDENTE MUNICIPAL,C,PARTIDO ACCIÓN NACIONAL,PAN,MAYRA VERONICA GUAJARDO ELIZONDO,05/03/2021,02/06/2021,06/03/2021 06:40:53 p.m.,ACTIVO,,691069.29,,2719.47,,10.68,,,,23763.75,26493.9
PRELO-CAM-20/21,LOCAL,NUEVO LEON,Municipio 46-SALINAS VICTORIA,PRESIDENTE MUNICIPAL,C,REDES SOCIALES PROGRESISTAS,RSPPPN,TERESA OLIVA JUAREZ,05/03/2021,02/06/2021,31/03/2021 07:57:54 p.m.,ACTIVO,,691069.29,,166.03,,28.1,,2634.82,,1821.18,4650.13
PRELO-CAM-20/21,LOCAL,NUEVO LEON,Municipio 46-SALINAS VICTORIA,PRESIDENTE MUNICIPAL,CI,CANDIDATURA INDEPENDIENTE,INDEPENDIENTE,HECTOR ELIZONDO GONZALEZ,05/03/2021,02/06/2021,04/03/2021 11:07:32 p.m.,ACTIVO,,691069.29,,7140.41,,9135,,,,31227.2,47502.61
PRELO-CAM-20/21,LOCAL,NUEVO LEON,Municipio 46-SALINAS VICTORIA,PRESIDENTE MUNICIPAL,COA,VA FUERTE POR NUEVO LEON,PRI-PRD,HELIODORO GERARDO TREVIÑO GUTIERREZ,05/03/2021,02/06/2021,12/03/2021 12:18:55 a.m.,ACTIVO,,691069.29,,,,0.01,,,,,0.01
PRELO-CAM-20/21,LOCAL,NUEVO LEON,Municipio 47-SAN NICOLAS DE LOS GARZA,PRESIDENTE MUNICIPAL,C,FUERZA POR MÉXICO,FS X MÉXICO,ESTHELA GUADALUPE MEDINA ARIAS,05/03/2021,02/06/2021,31/03/2021 09:05:32 p.m.,ACTIVO,,5765899.42,,,,6960.22,,,,,6960.22
PRELO-CAM-20/21,LOCAL,NUEVO LEON,Municipio 47-SAN NICOLAS DE LOS GARZA,PRESIDENTE MUNICIPAL,C,MOVIMIENTO CIUDADANO,MOVIMIENTO CIUDADANO,ETHEL MARIA MALDONADO GUERRA,05/03/2021,02/06/2021,24/03/2021 10:30:01 p.m.,ACTIVO,,5765899.42,,11516.07,,6000,,,,109707.18,127223.25
PRELO-CAM-20/21,LOCAL,NUEVO LEON,Municipio 47-SAN NICOLAS DE LOS GARZA,PRESIDENTE MUNICIPAL,C,PARTIDO ACCIÓN NACIONAL,PAN,DANIEL CARRILLO MARTINEZ,05/03/2021,02/06/2021,06/03/2021 06:40:53 p.m.,ACTIVO,,5765899.42,,45161.41,,170538.18,41110.4,388972.49,,240010.13,885792.61
PRELO-CAM-20/21,LOCAL,NUEVO LEON,Municipio 47-SAN NICOLAS DE LOS GARZA,PRESIDENTE MUNICIPAL,C,REDES SOCIALES PROGRESISTAS,RSPPPN,LETICIA ELIZABETH BARCENAS ZACARIAS,05/03/2021,02/06/2021,31/03/2021 08:07:26 p.m.,ACTIVO,,5765899.42,,1385.42,,234.48,,21983.55,,15195.4,38798.85
PRELO-CAM-20/21,LOCAL,NUEVO LEON,Municipio 47-SAN NICOLAS DE LOS GARZA,PRESIDENTE MUNICIPAL,CI,CANDIDATURA INDEPENDIENTE,INDEPENDIENTE,ALFA LERY DOMINGUEZ CORTES,05/03/2021,02/06/2021,04/03/2021 10:14:23 p.m.,ACTIVO,,5765899.42,,46678.31,,19352.9,,,9552,31104.04,106687.25
PRELO-CAM-20/21,LOCAL,NUEVO LEON,Municipio 47-SAN NICOLAS DE LOS GARZA,PRESIDENTE MUNICIPAL,COA,VA FUERTE POR NUEVO LEON,PRI-PRD,FLOR IVON SANCHEZ VELIZ,05/03/2021,02/06/2021,12/03/2021 12:18:55 a.m.,ACTIVO,,5765899.42,,15048,,4361.59,,,,9610.42,29020.01
PRELO-CAM-20/21,LOCAL,NUEVO LEON,Municipio 48-SANTA CATARINA,PRESIDENTE MUNICIPAL,C,FUERZA POR MÉXICO,FS X MÉXICO,HECTOR EVERARDO CARRILLO SOLIS,05/03/2021,02/06/2021,30/03/2021 09:38:27 p.m.,ACTIVO,,2892277.26,,,,3491.36,,,,,3491.36
PRELO-CAM-20/21,LOCAL,NUEVO LEON,Municipio 48-SANTA CATARINA,PRESIDENTE MUNICIPAL,C,MOVIMIENTO CIUDADANO,MOVIMIENTO CIUDADANO,LAURA MONICA MADRIGAL GONZALEZ,05/03/2021,02/06/2021,24/03/2021 10:30:01 p.m.,ACTIVO,,2892277.26,,19937.41,,6278.5,,,,83515.45,109731.36
PRELO-CAM-20/21,LOCAL,NUEVO LEON,Municipio 48-SANTA CATARINA,PRESIDENTE MUNICIPAL,C,PARTIDO ACCIÓN NACIONAL,PAN,JESUS ANGEL NAVA RIVERA,05/03/2021,02/06/2021,06/03/2021 06:40:53 p.m.,ACTIVO,,2892277.26,,7500,,49023.95,,,,145545.8,202069.75
PRELO-CAM-20/21,LOCAL,NUEVO LEON,Municipio 48-SANTA CATARINA,PRESIDENTE MUNICIPAL,C,PARTIDO ENCUENTRO SOLIDARIO,PES,OSCAR OMAR ALARDIN FLORES,05/03/2021,02/06/2021,31/03/2021 10:09:52 p.m.,ACTIVO,,2892277.26,,13021.72,,,,,964.57,2712.86,16699.15
PRELO-CAM-20/21,LOCAL,NUEVO LEON,Municipio 48-SANTA CATARINA,PRESIDENTE MUNICIPAL,C,REDES SOCIALES PROGRESISTAS,RSPPPN,JORGE ALBERTO CASTRO AGUILAR,05/03/2021,02/06/2021,31/03/2021 07:57:54 p.m.,ACTIVO,,2892277.26,,694.94,,117.62,,11027.34,,7622.27,19462.17
PRELO-CAM-20/21,LOCAL,NUEVO LEON,Municipio 48-SANTA CATARINA,PRESIDENTE MUNICIPAL,COA,VA FUERTE POR NUEVO LEON,PRI-PRD,RAMIRO AYALA GARZA,05/03/2021,02/06/2021,12/03/2021 12:18:55 a.m.,ACTIVO,,2892277.26,,,,0.01,,,,,0.01
PRELO-CAM-20/21,LOCAL,NUEVO LEON,Municipio 49-SANTIAGO,PRESIDENTE MUNICIPAL,C,MOVIMIENTO CIUDADANO,MOVIMIENTO CIUDADANO,PEGGY ANNET PEREZ SIMENSON,05/03/2021,02/06/2021,24/03/2021 10:30:01 p.m.,ACTIVO,,566668.32,,743.05,,,,,,,743.05
PRELO-CAM-20/21,LOCAL,NUEVO LEON,Municipio 49-SANTIAGO,PRESIDENTE MUNICIPAL,C,PARTIDO ACCIÓN NACIONAL,PAN,EDUARDO MANUEL GARCIA CARRILLO,05/03/2021,02/06/2021,06/03/2021 06:40:53 p.m.,ACTIVO,,566668.32,,2235.92,,1020.8,,9158.89,,53938.91,66354.52
PRELO-CAM-20/21,LOCAL,NUEVO LEON,Municipio 49-SANTIAGO,PRESIDENTE MUNICIPAL,C,PARTIDO ENCUENTRO SOLIDARIO,PES,JESUS ALEJANDRO MENA GOMEZ,05/03/2021,02/06/2021,31/03/2021 10:09:52 p.m.,ACTIVO,,566668.32,,2551.26,,7888,,,188.98,53798.71,64426.95
PRELO-CAM-20/21,LOCAL,NUEVO LEON,Municipio 49-SANTIAGO,PRESIDENTE MUNICIPAL,C,REDES SOCIALES PROGRESISTAS,RSPPPN,ALICIA ALMAGUER ALANIS,05/03/2021,02/06/2021,31/03/2021 07:57:54 p.m.,ACTIVO,,566668.32,,136.14,,23.04,,2160.52,,1493.34,3813.04
PRELO-CAM-20/21,LOCAL,NUEVO LEON,Municipio 49-SANTIAGO,PRESIDENTE MUNICIPAL,CI,CANDIDATURA INDEPENDIENTE,INDEPENDIENTE,JOSE ALEJANDRO REYNA AGUILAR,05/03/2021,02/06/2021,04/03/2021 11:18:48 p.m.,ACTIVO,,566668.32,92.8,103756.79,,31111.2,,,41201.4,72059.2,248221.39
PRELO-CAM-20/21,LOCAL,NUEVO LEON,Municipio 49-SANTIAGO,PRESIDENTE MUNICIPAL,COA,VA FUERTE POR NUEVO LEON,PRI-PRD,DAVID DE LA PEÑA MARROQUIN,05/03/2021,02/06/2021,12/03/2021 12:18:55 a.m.,ACTIVO,,566668.32,,3500,,90627.22,,54148.8,85956,57178.72,291410.74
PRELO-CAM-20/21,LOCAL,NUEVO LEON,Municipio 50-VALLECILLO,PRESIDENTE MUNICIPAL,C,PARTIDO ACCIÓN NACIONAL,PAN,NIDIA ABREGO CAVAZOS,05/03/2021,02/06/2021,06/03/2021 06:40:53 p.m.,ACTIVO,,131397.26,,1740,,0.42,,,,3650.4,5390.82
PRELO-CAM-20/21,LOCAL,NUEVO LEON,Municipio 50-VALLECILLO,PRESIDENTE MUNICIPAL,COA,VA FUERTE POR NUEVO LEON,PRI-PRD,LUDIVINA GUZMAN VAZQUEZ,05/03/2021,02/06/2021,12/03/2021 12:18:55 a.m.,ACTIVO,,131397.26,,3000,,6148.01,,,,,9148.01
PRELO-CAM-20/21,LOCAL,NUEVO LEON,Municipio 51-VILLALDAMA,PRESIDENTE MUNICIPAL,C,MOVIMIENTO CIUDADANO,MOVIMIENTO CIUDADANO,LUIS EDUARDO SEPULVEDA DE LEON,05/03/2021,02/06/2021,24/03/2021 10:30:01 p.m.,ACTIVO,,108310.99,,7942.01,,,,,,18161.92,26103.93
PRELO-CAM-20/21,LOCAL,NUEVO LEON,Municipio 51-VILLALDAMA,PRESIDENTE MUNICIPAL,C,PARTIDO ACCIÓN NACIONAL,PAN,PERLA ESMERALDA VELAZCO LOPEZ,05/03/2021,02/06/2021,06/03/2021 06:40:53 p.m.,ACTIVO,,108310.99,,8653.85,,,,,,3214.85,11868.7
PRELO-CAM-20/21,LOCAL,NUEVO LEON,Municipio 51-VILLALDAMA,PRESIDENTE MUNICIPAL,C,PARTIDO DEL TRABAJO,PT,MARIA DEL REFUGIO CABRERA MATTA,05/03/2021,02/06/2021,26/03/2021 02:53:13 p.m.,ACTIVO,,108310.99,,14544.25,,1379.33,,,,2108.34,18031.92
PRELO-CAM-20/21,LOCAL,NUEVO LEON,Municipio 51-VILLALDAMA,PRESIDENTE MUNICIPAL,C,PARTIDO VERDE ECOLOGISTA DE MÉXICO,PVEM,LUIS RAYMUNDO ROBLES ROSALES,05/03/2021,02/06/2021,20/03/2021 06:19:37 p.m.,ACTIVO,,108310.99,,4500,,68.29,,8622.26,,4472.16,17662.71
PRELO-CAM-20/21,LOCAL,NUEVO LEON,Municipio 51-VILLALDAMA,PRESIDENTE MUNICIPAL,C,REDES SOCIALES PROGRESISTAS,RSPPPN,ELSA JANETTE MENDEZ GUEVARA,05/03/2021,02/06/2021,31/03/2021 07:57:54 p.m.,ACTIVO,,108310.99,,26.01,,4.4,,412.95,,285.39,728.75
PRELO-CAM-20/21,LOCAL,NUEVO LEON,Municipio 51-VILLALDAMA,PRESIDENTE MUNICIPAL,COA,VA FUERTE POR NUEVO LEON,PRI-PRD,GERARDO CESAR GUERRERO SEPULVEDA,05/03/2021,02/06/2021,12/03/2021 12:18:55 a.m.,ACTIVO,,108310.99,,3000,,6198.01,,,,,9198.01
PRELO-CAM-20/21,LOCAL,QUERETARO,,GOBERNADOR ESTATAL,C,FUERZA POR MÉXICO,FS X MÉXICO,JUAN CARLOS MARTINEZ CECIAS RODRIGUEZ,04/04/2021,02/06/2021,03/04/2021 05:19:22 p.m.,ACTIVO,,38404190.19,,22400,,,,,,,22400
PRELO-CAM-20/21,LOCAL,QUERETARO,,GOBERNADOR ESTATAL,C,MORENA,MORENA,CELIA MAYA GARCIA,04/04/2021,02/06/2021,03/04/2021 05:34:46 p.m.,ACTIVO,,38404190.19,,320358.71,,275184.92,,110200,,395852.2,1101595.83
PRELO-CAM-20/21,LOCAL,QUERETARO,,GOBERNADOR ESTATAL,C,MOVIMIENTO CIUDADANO,MOVIMIENTO CIUDADANO,BEATRIZ MAGDALENA LEON SOTELO,04/04/2021,02/06/2021,03/04/2021 05:26:33 p.m.,ACTIVO,,38404190.19,,40909.44,29000,942530.5,,280812.8,288210,232870,1814332.74
PRELO-CAM-20/21,LOCAL,QUERETARO,,GOBERNADOR ESTATAL,C,PARTIDO DE LA REVOLUCIÓN DEMOCRÁTICA,PRD,RAQUEL RUIZ DE SANTIAGO ALVAREZ,04/04/2021,02/06/2021,03/04/2021 05:44:19 p.m.,ACTIVO,,38404190.19,,,,413.55,,,,,413.55
PRELO-CAM-20/21,LOCAL,QUERETARO,,GOBERNADOR ESTATAL,C,PARTIDO ENCUENTRO SOLIDARIO,PES,MA DE JESUS IBARRA SILVA,04/04/2021,02/06/2021,03/04/2021 05:39:51 p.m.,ACTIVO,,38404190.19,,58262.7,17805.56,1480,,,,,77548.26
PRELO-CAM-20/21,LOCAL,QUERETARO,,GOBERNADOR ESTATAL,C,PARTIDO REVOLUCIONARIO INSTITUCIONAL,PRI,ABIGAIL ARREDONDO RAMOS,04/04/2021,02/06/2021,03/04/2021 05:22:32 p.m.,ACTIVO,,38404190.19,,95231.46,,81200,,235364.02,,,411795.48
PRELO-CAM-20/21,LOCAL,QUERETARO,,GOBERNADOR ESTATAL,C,PARTIDO VERDE ECOLOGISTA DE MÉXICO,PVEM,KATIA RESENDIZ JAIME,04/04/2021,02/06/2021,03/04/2021 05:11:59 p.m.,ACTIVO,,38404190.19,,,10000,10000,,9000,649790.38,,678790.38
PRELO-CAM-20/21,LOCAL,QUERETARO,,GOBERNADOR ESTATAL,CC,PARTIDO ACCIÓN NACIONAL,PAN,MAURICIO KURI GONZALEZ,04/04/2021,02/06/2021,05/04/2021 12:51:25 p.m.,ACTIVO,,38404190.19,83.52,94800,,2372076.33,732111,3324357.55,2753240,3093155.48,12369823.88
PRELO-CAM-20/21,LOCAL,SAN LUIS POTOSI,,GOBERNADOR ESTATAL,C,FUERZA POR MÉXICO,FS X MÉXICO,JUAN CARLOS MACHINENA MORALES,05/03/2021,02/06/2021,02/03/2021 12:13:27 p.m.,ACTIVO,,29223864.7,,,,,,32776.5,,,32776.5
PRELO-CAM-20/21,LOCAL,SAN LUIS POTOSI,,GOBERNADOR ESTATAL,C,MORENA,MORENA,MONICA LILIANA RANGEL MARTINEZ,05/03/2021,02/06/2021,02/03/2021 12:07:42 p.m.,ACTIVO,,29223864.7,,200520.98,,0,,3038547.04,130765.96,,3369833.98
PRELO-CAM-20/21,LOCAL,SAN LUIS POTOSI,,GOBERNADOR ESTATAL,C,MOVIMIENTO CIUDADANO,MOVIMIENTO CIUDADANO,ADRIANA MARVELY COSTANZO RANGEL,05/03/2021,02/06/2021,02/03/2021 11:37:22 a.m.,ACTIVO,,29223864.7,,698736.43,29000,158920,,388741.52,278364,180537.11,1734299.06
PRELO-CAM-20/21,LOCAL,SAN LUIS POTOSI,,GOBERNADOR ESTATAL,C,PARTIDO ENCUENTRO SOLIDARIO,PES,ADRIAN ESPER CARDENAS,05/03/2021,02/06/2021,02/03/2021 12:15:18 p.m.,ACTIVO,,29223864.7,,0,21693.4,68269.76,,,,172294.04,262257.2
PRELO-CAM-20/21,LOCAL,SAN LUIS POTOSI,,GOBERNADOR ESTATAL,C,REDES SOCIALES PROGRESISTAS,RSPPPN,JOSE LUIS ROMERO CALZADA,05/03/2021,02/06/2021,02/03/2021 12:22:22 p.m.,ACTIVO,,29223864.7,,12355.2,,157228.26,,480762,,,650345.46
PRELO-CAM-20/21,LOCAL,SAN LUIS POTOSI,,GOBERNADOR ESTATAL,CI,CANDIDATURA INDEPENDIENTE,INDEPENDIENTE,JOSE ARTURO SEGOVIANO GARCIA,05/03/2021,02/06/2021,02/03/2021 12:11:41 p.m.,ACTIVO,,29223864.7,,402505.33,,658380,,55003,34285.8,906197,2056371.13
PRELO-CAM-20/21,LOCAL,SAN LUIS POTOSI,,GOBERNADOR ESTATAL,COA,JUNTOS HAREMOS HISTORIA EN SAN LUIS POTOSI,PVEM-PT,JOSE RICARDO GALLARDO CARDONA,05/03/2021,02/06/2021,02/03/2021 11:25:11 a.m.,ACTIVO,,29223864.7,,1239790.24,431720,374214.49,48720,2116733.39,1001442,3226771.04,8439391.16
PRELO-CAM-20/21,LOCAL,SAN LUIS POTOSI,,GOBERNADOR ESTATAL,COA,SI POR SAN LUIS POTOSI,PAN-PRI-PRD-CONCIENCIA POPULAR,CESAR OCTAVIO PEDROZA GAITAN,05/03/2021,02/06/2021,02/03/2021 11:11:20 a.m.,ACTIVO,,29223864.7,40.6,829148.84,29999.99,90480,55680,1012293.02,1160000,639381.33,3817023.78
PRELO-CAM-20/21,LOCAL,SAN LUIS POTOSI,Distrito 1-MATEHUALA,DIPUTADO LOCAL MR,C,MOVIMIENTO CIUDADANO,MOVIMIENTO CIUDADANO,OMAR ELOY DE LEON CRUZ,04/04/2021,02/06/2021,17/03/2021 03:13:16 p.m.,ACTIVO,,2337909.18,,,,,,,,143.89,143.89
PRELO-CAM-20/21,LOCAL,SAN LUIS POTOSI,Distrito 2-SAN LUIS POTOSI,DIPUTADO LOCAL MR,C,MOVIMIENTO CIUDADANO,MOVIMIENTO CIUDADANO,EMMA IDALIA SALDAÑA GUERRERO,04/04/2021,02/06/2021,18/03/2021 08:15:14 p.m.,ACTIVO,,2337909.18,,10892.77,,37120,,,,143.89,48156.66
PRELO-CAM-20/21,LOCAL,SAN LUIS POTOSI,Distrito 3-SANTA MARIA DEL RIO,DIPUTADO LOCAL MR,C,MOVIMIENTO CIUDADANO,MOVIMIENTO CIUDADANO,JUAN DE JESUS ROCHA MARTINEZ,04/04/2021,02/06/2021,17/03/2021 07:37:32 p.m.,ACTIVO,,2337909.18,,8618.83,,12096.48,,7589.88,,143.89,28449.08
PRELO-CAM-20/21,LOCAL,SAN LUIS POTOSI,Distrito 4-SALINAS DE HIDALGO,DIPUTADO LOCAL MR,C,MOVIMIENTO CIUDADANO,MOVIMIENTO CIUDADANO,ALICIA RODRIGUEZ GARCIA,04/04/2021,02/06/2021,17/03/2021 01:13:30 p.m.,ACTIVO,,2337909.18,,,,,,,,143.89,143.89
PRELO-CAM-20/21,LOCAL,SAN LUIS POTOSI,Distrito 4-SALINAS DE HIDALGO,DIPUTADO LOCAL MR,CC,PARTIDO REVOLUCIONARIO INSTITUCIONAL,PRI,LAURA PATRICIA SILVA CELIS,04/04/2021,02/06/2021,17/03/2021 12:27:56 p.m.,ACTIVO,,2337909.18,,2500,,,,,,,2500
PRELO-CAM-20/21,LOCAL,SAN LUIS POTOSI,Distrito 5-SOLEDAD DE GRACIANO SANCHEZ,DIPUTADO LOCAL MR,C,MOVIMIENTO CIUDADANO,MOVIMIENTO CIUDADANO,VALENTE MARTINEZ SALAZAR,04/04/2021,02/06/2021,17/03/2021 08:20:32 p.m.,ACTIVO,,2337909.18,,13438.96,,4524,,,,223443.89,241406.85
PRELO-CAM-20/21,LOCAL,SAN LUIS POTOSI,Distrito 6-SAN LUIS POTOSI,DIPUTADO LOCAL MR,C,MOVIMIENTO CIUDADANO,MOVIMIENTO CIUDADANO,MIREYA ELVIRA BERNAL RODRIGUEZ,04/04/2021,02/06/2021,18/03/2021 10:30:39 a.m.,ACTIVO,,2337909.18,,5791.35,,,,,,3391.89,9183.24
PRELO-CAM-20/21,LOCAL,SAN LUIS POTOSI,Distrito 7-SAN LUIS POTOSI,DIPUTADO LOCAL MR,C,MOVIMIENTO CIUDADANO,MOVIMIENTO CIUDADANO,MAURICIO GONZALEZ PURATA,04/04/2021,02/06/2021,18/03/2021 06:54:32 p.m.,ACTIVO,,2337909.18,,11314.98,,,,20086.56,,143.89,31545.43
PRELO-CAM-20/21,LOCAL,SAN LUIS POTOSI,Distrito 8-SAN LUIS POTOSI,DIPUTADO LOCAL MR,C,MOVIMIENTO CIUDADANO,MOVIMIENTO CIUDADANO,LUIS ANGEL GONZALEZ TRUJILLO,04/04/2021,02/06/2021,18/03/2021 02:01:39 p.m.,ACTIVO,,2337909.18,,14764.58,,,,,,143.89,14908.47
PRELO-CAM-20/21,LOCAL,SAN LUIS POTOSI,Distrito 8-SAN LUIS POTOSI,DIPUTADO LOCAL MR,COA,SI POR SAN LUIS POTOSI,PAN-PRI-PRD-CONCIENCIA POPULAR,LUIS GERARDO ALDACO ORTEGA,04/04/2021,02/06/2021,18/03/2021 01:34:04 p.m.,ACTIVO,,2337909.18,,49184,,78265.9,,,,4060,131509.9
PRELO-CAM-20/21,LOCAL,SAN LUIS POTOSI,Distrito 9-SOLEDAD DE GRACIANO SANCHEZ,DIPUTADO LOCAL MR,C,MOVIMIENTO CIUDADANO,MOVIMIENTO CIUDADANO,JULIA ABIGAIL COLIN FERNANDEZ,04/04/2021,02/06/2021,18/03/2021 11:08:01 a.m.,ACTIVO,,2337909.18,,32001.88,,,,,,143.89,32145.77
PRELO-CAM-20/21,LOCAL,SAN LUIS POTOSI,Distrito 10-RIOVERDE,DIPUTADO LOCAL MR,C,MOVIMIENTO CIUDADANO,MOVIMIENTO CIUDADANO,IRMA OLGUIN FERNANDEZ,04/04/2021,02/06/2021,19/03/2021 11:23:27 p.m.,ACTIVO,,2337909.18,,5621.92,,,,,,143.89,5765.81
PRELO-CAM-20/21,LOCAL,SAN LUIS POTOSI,Distrito 10-RIOVERDE,DIPUTADO LOCAL MR,C,PARTIDO DEL TRABAJO,PT,EDGAR JASSO ROCHA,04/04/2021,02/06/2021,18/03/2021 11:31:58 a.m.,ACTIVO,,2337909.18,,8148.26,,,,,,,8148.26
PRELO-CAM-20/21,LOCAL,SAN LUIS POTOSI,Distrito 10-RIOVERDE,DIPUTADO LOCAL MR,C,PARTIDO VERDE ECOLOGISTA DE MÉXICO,PVEM,JOSE ALFREDO PEREZ ORTIZ,04/04/2021,02/06/2021,18/03/2021 11:33:31 a.m.,ACTIVO,,2337909.18,,,,,,,64608.98,,64608.98
PRELO-CAM-20/21,LOCAL,SAN LUIS POTOSI,Distrito 11-CARDENAS,DIPUTADO LOCAL MR,C,MOVIMIENTO CIUDADANO,MOVIMIENTO CIUDADANO,JAZMIN RAMIREZ GOMEZ,04/04/2021,02/06/2021,18/03/2021 09:47:50 a.m.,ACTIVO,,2337909.18,,7751.22,,,,,,143.89,7895.11
PRELO-CAM-20/21,LOCAL,SAN LUIS POTOSI,Distrito 11-CARDENAS,DIPUTADO LOCAL MR,COA,SI POR SAN LUIS POTOSI,PAN-PRI-PRD-CONCIENCIA POPULAR,EDMUNDO AZAEL TORRESCANO MEDINA,04/04/2021,02/06/2021,18/03/2021 09:40:10 a.m.,ACTIVO,,2337909.18,,4200,,,,,,,4200
PRELO-CAM-20/21,LOCAL,SAN LUIS POTOSI,Distrito 12-CIUDAD VALLES,DIPUTADO LOCAL MR,C,MOVIMIENTO CIUDADANO,MOVIMIENTO CIUDADANO,JUANA ELENA TORRES RAMOS,04/04/2021,02/06/2021,18/03/2021 12:06:51 p.m.,ACTIVO,,2337909.18,,12321.03,,,,,,143.89,12464.92
PRELO-CAM-20/21,LOCAL,SAN LUIS POTOSI,Distrito 12-CIUDAD VALLES,DIPUTADO LOCAL MR,COA,SI POR SAN LUIS POTOSI,PAN-PRI-PRD-CONCIENCIA POPULAR,MARGARITA IBARRA VILLANUEVA,04/04/2021,02/06/2021,18/03/2021 11:53:57 a.m.,ACTIVO,,2337909.18,,31360,,86304,,29000,,32480,179144
PRELO-CAM-20/21,LOCAL,SAN LUIS POTOSI,Distrito 13-TAMUIN,DIPUTADO LOCAL MR,C,MOVIMIENTO CIUDADANO,MOVIMIENTO CIUDADANO,CLAUDIO VEGA ROQUE,04/04/2021,02/06/2021,17/03/2021 07:14:35 p.m.,ACTIVO,,2337909.18,,24210,,,,,,143.89,24353.89
PRELO-CAM-20/21,LOCAL,SAN LUIS POTOSI,Distrito 14-TANCANHUITZ DE SANTOS,DIPUTADO LOCAL MR,C,MOVIMIENTO CIUDADANO,MOVIMIENTO CIUDADANO,GABRIELA DELGADO RENDON,04/04/2021,02/06/2021,18/03/2021 02:56:47 p.m.,ACTIVO,,2337909.18,,6132.28,,11020,,,,143.89,17296.17
