PROCESO,AMBITO,ESTADO ELECCION,SUBNIVEL ENTIDAD,CARGO,TIPO ASOCIACION,SUJETO OBLIGADO,SIGLAS,NOMBRE COMPLETO,FECHA INICIO PROCESO,FECHA FIN PROCESO,FECHA HORA APROBACION,ESTATUS CONTABILIDAD,FECHA HORA CANCELACION,TOPE DE GASTOS,FINANCIEROS,OPERATIVOS DE LA CAMPAÑA,PRODUCCIÓN DE LOS MENSAJES PARA RADIO Y T.V.,PROPAGANDA,"PROPAGANDA EN DIARIOS, REVISTAS Y OTROS MEDIOS IMPRESOS",PROPAGANDA EN VÍA PÚBLICA,PROPAGANDA EXHIBIDA EN PÁGINAS DE INTERNET,PROPAGANDA UTILITARIA,TOTAL GASTOS
PRELO-CAM-20/21,LOCAL,YUCATAN,Municipio 83-TELCHAC PUERTO,PRESIDENTE MUNICIPAL,C,PARTIDO ACCIÓN NACIONAL,PAN,MARIA JESUS CETINA LOPE,09/04/2021,02/06/2021,15/04/2021 01:51:38 p.m.,ACTIVO,,86940.81,,850,,,,,,84.53,934.53
PRELO-CAM-20/21,LOCAL,YUCATAN,Municipio 83-TELCHAC PUERTO,PRESIDENTE MUNICIPAL,C,PARTIDO DEL TRABAJO,PT,MARTINA CAAMAL CHUC,09/04/2021,02/06/2021,15/04/2021 03:42:18 p.m.,ACTIVO,,86940.81,,,,,,,,331.4,331.4
PRELO-CAM-20/21,LOCAL,YUCATAN,Municipio 84-TEMAX,PRESIDENTE MUNICIPAL,C,MOVIMIENTO CIUDADANO,MOVIMIENTO CIUDADANO,CLARA LETICIA DIAZ LORIA,09/04/2021,02/06/2021,15/04/2021 03:37:39 p.m.,ACTIVO,,253433.26,,5.5,15.02,589.75,,,,,610.27
PRELO-CAM-20/21,LOCAL,YUCATAN,Municipio 84-TEMAX,PRESIDENTE MUNICIPAL,C,PARTIDO ACCIÓN NACIONAL,PAN,ANGEL ANTONIO GONZALEZ ESCALANTE,09/04/2021,02/06/2021,15/04/2021 03:37:39 p.m.,ACTIVO,,253433.26,,,,,,,,246.42,246.42
PRELO-CAM-20/21,LOCAL,YUCATAN,Municipio 84-TEMAX,PRESIDENTE MUNICIPAL,CC,PARTIDO REVOLUCIONARIO INSTITUCIONAL,PRI,EVA OLIVIA LIZAMA SAAVEDRA,09/04/2021,02/06/2021,15/04/2021 03:37:39 p.m.,ACTIVO,,253433.26,,1947.2,,,,,,,1947.2
PRELO-CAM-20/21,LOCAL,YUCATAN,Municipio 85-TEMOZON,PRESIDENTE MUNICIPAL,C,PARTIDO ACCIÓN NACIONAL,PAN,LEIDY MARIA HEREDIA BOJORQUEZ,09/04/2021,02/06/2021,15/04/2021 01:51:38 p.m.,ACTIVO,,548798.82,,,,,,,,533.62,533.62
PRELO-CAM-20/21,LOCAL,YUCATAN,Municipio 85-TEMOZON,PRESIDENTE MUNICIPAL,C,PARTIDO DEL TRABAJO,PT,DIONICIO NOVELO GONZALEZ,09/04/2021,02/06/2021,15/04/2021 02:57:45 p.m.,ACTIVO,,548798.82,,,,,,,,2092,2092
PRELO-CAM-20/21,LOCAL,YUCATAN,Municipio 86-TEPAKAN,PRESIDENTE MUNICIPAL,C,FUERZA POR MÉXICO,FS X MÉXICO,MARIO JAVIER BALAM LUGO,09/04/2021,02/06/2021,15/04/2021 05:24:14 p.m.,ACTIVO,,90516.2,,,,23.2,,,,53.68,76.88
PRELO-CAM-20/21,LOCAL,YUCATAN,Municipio 86-TEPAKAN,PRESIDENTE MUNICIPAL,C,MOVIMIENTO CIUDADANO,MOVIMIENTO CIUDADANO,EDWIN FERNANDO RODRIGUEZ OJEDA,09/04/2021,02/06/2021,15/04/2021 05:27:25 p.m.,ACTIVO,,90516.2,,1.96,5.33,210.62,,,,,217.91
PRELO-CAM-20/21,LOCAL,YUCATAN,Municipio 86-TEPAKAN,PRESIDENTE MUNICIPAL,C,PARTIDO VERDE ECOLOGISTA DE MÉXICO,PVEM,ROGEL ISMAEL GAMBOA CASTILLO,09/04/2021,02/06/2021,15/04/2021 05:12:08 p.m.,ACTIVO,,90516.2,,2000,,,,,,,2000
PRELO-CAM-20/21,LOCAL,YUCATAN,Municipio 86-TEPAKAN,PRESIDENTE MUNICIPAL,CC,PARTIDO ACCIÓN NACIONAL,PAN,MARIA MARIBEL KANTUN KANTUN,09/04/2021,02/06/2021,15/04/2021 05:12:08 p.m.,ACTIVO,,90516.2,,2700,,,,,,88,2788
PRELO-CAM-20/21,LOCAL,YUCATAN,Municipio 87-TETIZ,PRESIDENTE MUNICIPAL,C,MORENA,MORENA,HERMENEGILDO CHAN UITZ,09/04/2021,02/06/2021,15/04/2021 02:50:38 p.m.,ACTIVO,,176597.11,,956,,,,,,,956
PRELO-CAM-20/21,LOCAL,YUCATAN,Municipio 87-TETIZ,PRESIDENTE MUNICIPAL,C,MOVIMIENTO CIUDADANO,MOVIMIENTO CIUDADANO,ALVARO ARMANDO POOT PUC,09/04/2021,02/06/2021,15/04/2021 02:50:38 p.m.,ACTIVO,,176597.11,,3.83,10.45,413.42,,,,,427.7
PRELO-CAM-20/21,LOCAL,YUCATAN,Municipio 87-TETIZ,PRESIDENTE MUNICIPAL,C,PARTIDO ACCIÓN NACIONAL,PAN,JOSE SEVERIANO TUYUB CANCHE,09/04/2021,02/06/2021,15/04/2021 02:50:38 p.m.,ACTIVO,,176597.11,,3921.5,,,,,,171.7,4093.2
PRELO-CAM-20/21,LOCAL,YUCATAN,Municipio 87-TETIZ,PRESIDENTE MUNICIPAL,C,PARTIDO DEL TRABAJO,PT,CRISTIAN DANIEL POOT CHAN,09/04/2021,02/06/2021,14/04/2021 09:23:04 p.m.,ACTIVO,,176597.11,,,,,,,,673.17,673.17
PRELO-CAM-20/21,LOCAL,YUCATAN,Municipio 87-TETIZ,PRESIDENTE MUNICIPAL,C,PARTIDO REVOLUCIONARIO INSTITUCIONAL,PRI,MELESIO CANCHE RUIZ,09/04/2021,02/06/2021,15/04/2021 02:54:30 p.m.,ACTIVO,,176597.11,,1400,,,,,,,1400
PRELO-CAM-20/21,LOCAL,YUCATAN,Municipio 88-TEYA,PRESIDENTE MUNICIPAL,C,FUERZA POR MÉXICO,FS X MÉXICO,LUIS FELIPE CANTO ADRIAN,09/04/2021,02/06/2021,15/04/2021 02:45:29 p.m.,ACTIVO,,72368.15,,,,18.55,,,,42.93,61.48
PRELO-CAM-20/21,LOCAL,YUCATAN,Municipio 88-TEYA,PRESIDENTE MUNICIPAL,C,MORENA,MORENA,LUIS ALBERTO UC BALAN,09/04/2021,02/06/2021,15/04/2021 02:45:29 p.m.,ACTIVO,,72368.15,,752,,,,,,,752
PRELO-CAM-20/21,LOCAL,YUCATAN,Municipio 88-TEYA,PRESIDENTE MUNICIPAL,C,PARTIDO ACCIÓN NACIONAL,PAN,JOSE BERNARDO RODRIGUEZ ARCEO,09/04/2021,02/06/2021,15/04/2021 02:45:29 p.m.,ACTIVO,,72368.15,,850,,,,,,70.36,920.36
PRELO-CAM-20/21,LOCAL,YUCATAN,Municipio 89-TICUL,PRESIDENTE MUNICIPAL,C,FUERZA POR MÉXICO,FS X MÉXICO,MINERVA EUNICE GOMEZ GARMA,09/04/2021,02/06/2021,14/04/2021 09:23:04 p.m.,ACTIVO,,1357628.73,,,,348.09,,,,805.93,1154.02
PRELO-CAM-20/21,LOCAL,YUCATAN,Municipio 89-TICUL,PRESIDENTE MUNICIPAL,C,MOVIMIENTO CIUDADANO,MOVIMIENTO CIUDADANO,GLORIA DIANELA ROSADO BURGOS,09/04/2021,02/06/2021,15/04/2021 02:41:50 p.m.,ACTIVO,,1357628.73,,1305.5,80.67,4255.57,,,,,5641.74
PRELO-CAM-20/21,LOCAL,YUCATAN,Municipio 89-TICUL,PRESIDENTE MUNICIPAL,C,PARTIDO DEL TRABAJO,PT,IVONNE ALEJANDRINA PINZON OJEDA,09/04/2021,02/06/2021,14/04/2021 09:23:04 p.m.,ACTIVO,,1357628.73,,,,,,,,5175.24,5175.24
PRELO-CAM-20/21,LOCAL,YUCATAN,Municipio 89-TICUL,PRESIDENTE MUNICIPAL,CC,PARTIDO ACCIÓN NACIONAL,PAN,RAFAEL GERARDO MONTALVO MATA,09/04/2021,02/06/2021,14/04/2021 05:01:16 p.m.,ACTIVO,,1357628.73,,12033,,,,,,1320.09,13353.09
PRELO-CAM-20/21,LOCAL,YUCATAN,Municipio 90-TIMUCUY,PRESIDENTE MUNICIPAL,C,FUERZA POR MÉXICO,FS X MÉXICO,JHONI VALENTIN MAY UCAN,09/04/2021,02/06/2021,15/04/2021 02:35:01 p.m.,ACTIVO,,241570.71,,,,61.93,,,,143.36,205.29
PRELO-CAM-20/21,LOCAL,YUCATAN,Municipio 90-TIMUCUY,PRESIDENTE MUNICIPAL,C,MOVIMIENTO CIUDADANO,MOVIMIENTO CIUDADANO,AMADO POOL TEH,09/04/2021,02/06/2021,15/04/2021 02:23:36 p.m.,ACTIVO,,241570.71,,480.25,14.33,570.64,,,,,1065.22
PRELO-CAM-20/21,LOCAL,YUCATAN,Municipio 90-TIMUCUY,PRESIDENTE MUNICIPAL,C,PARTIDO DEL TRABAJO,PT,ROBERT ERMINIO UC MOO,09/04/2021,02/06/2021,15/04/2021 02:20:47 p.m.,ACTIVO,,241570.71,,,,,,,,920.85,920.85
PRELO-CAM-20/21,LOCAL,YUCATAN,Municipio 90-TIMUCUY,PRESIDENTE MUNICIPAL,CC,PARTIDO ACCIÓN NACIONAL,PAN,REYNA ROSALBA PAM PECH,09/04/2021,02/06/2021,15/04/2021 02:31:19 p.m.,ACTIVO,,241570.71,,,,,,,,234.88,234.88
PRELO-CAM-20/21,LOCAL,YUCATAN,Municipio 91-TINUM,PRESIDENTE MUNICIPAL,C,PARTIDO ACCIÓN NACIONAL,PAN,ALICIA AURORA GONGORA MEJIA,09/04/2021,02/06/2021,15/04/2021 01:06:51 p.m.,ACTIVO,,411499.19,,,,,,,,400.11,400.11
PRELO-CAM-20/21,LOCAL,YUCATAN,Municipio 91-TINUM,PRESIDENTE MUNICIPAL,C,PARTIDO DEL TRABAJO,PT,MARINA TRINIDAD CRIOLLO TEC,09/04/2021,02/06/2021,15/04/2021 01:21:14 p.m.,ACTIVO,,411499.19,,,,,,,,1568.62,1568.62
PRELO-CAM-20/21,LOCAL,YUCATAN,Municipio 92-TIXCACALCUPUL,PRESIDENTE MUNICIPAL,C,FUERZA POR MÉXICO,FS X MÉXICO,BLANCA ESTELA RAMIREZ HERNANDEZ,09/04/2021,02/06/2021,15/04/2021 01:01:49 p.m.,ACTIVO,,235393.65,,,,60.35,,,,139.7,200.05
PRELO-CAM-20/21,LOCAL,YUCATAN,Municipio 92-TIXCACALCUPUL,PRESIDENTE MUNICIPAL,C,MOVIMIENTO CIUDADANO,MOVIMIENTO CIUDADANO,GLENDY YOSELI COCOM ALCOCER,09/04/2021,02/06/2021,15/04/2021 01:01:49 p.m.,ACTIVO,,235393.65,,5.11,13.97,,,,,,19.08
PRELO-CAM-20/21,LOCAL,YUCATAN,Municipio 92-TIXCACALCUPUL,PRESIDENTE MUNICIPAL,C,PARTIDO REVOLUCIONARIO INSTITUCIONAL,PRI,RAMON NONATO TUN CHAN,09/04/2021,02/06/2021,15/04/2021 01:01:49 p.m.,ACTIVO,,235393.65,,900,,,,,,,900
PRELO-CAM-20/21,LOCAL,YUCATAN,Municipio 92-TIXCACALCUPUL,PRESIDENTE MUNICIPAL,CC,PARTIDO ACCIÓN NACIONAL,PAN,BERNABE YAM TAMAY,09/04/2021,02/06/2021,15/04/2021 01:01:49 p.m.,ACTIVO,,235393.65,,,,,,,,228.88,228.88
PRELO-CAM-20/21,LOCAL,YUCATAN,Municipio 93-TIXKOKOB,PRESIDENTE MUNICIPAL,C,FUERZA POR MÉXICO,FS X MÉXICO,ROBERTO ANTONIO MORALES CHAN,09/04/2021,02/06/2021,15/04/2021 05:09:44 p.m.,ACTIVO,,630716.88,,,,161.71,,,,374.39,536.1
PRELO-CAM-20/21,LOCAL,YUCATAN,Municipio 93-TIXKOKOB,PRESIDENTE MUNICIPAL,C,MOVIMIENTO CIUDADANO,MOVIMIENTO CIUDADANO,MARTINA DE ATOCHA MORALES CANUL,09/04/2021,02/06/2021,15/04/2021 05:09:44 p.m.,ACTIVO,,630716.88,,13.7,37.49,1501.42,,,,,1552.61
PRELO-CAM-20/21,LOCAL,YUCATAN,Municipio 93-TIXKOKOB,PRESIDENTE MUNICIPAL,C,PARTIDO ACCIÓN NACIONAL,PAN,MARIA DEL CARMEN KEB CERVANTEZ,09/04/2021,02/06/2021,15/04/2021 01:46:17 p.m.,ACTIVO,,630716.88,,,,,,,,613.27,613.27
PRELO-CAM-20/21,LOCAL,YUCATAN,Municipio 93-TIXKOKOB,PRESIDENTE MUNICIPAL,C,PARTIDO VERDE ECOLOGISTA DE MÉXICO,PVEM,EDWIN ADOLFO CASTILLO MENDEZ,09/04/2021,02/06/2021,15/04/2021 05:02:19 p.m.,ACTIVO,,630716.88,,15258.5,,,,,,,15258.5
PRELO-CAM-20/21,LOCAL,YUCATAN,Municipio 94-TIXMEHUAC,PRESIDENTE MUNICIPAL,C,PARTIDO ACCIÓN NACIONAL,PAN,ADELAIDA SEL SEL,09/04/2021,02/06/2021,15/04/2021 12:56:51 p.m.,ACTIVO,,183555.65,,,,,,,,178.47,178.47
PRELO-CAM-20/21,LOCAL,YUCATAN,Municipio 94-TIXMEHUAC,PRESIDENTE MUNICIPAL,C,PARTIDO REVOLUCIONARIO INSTITUCIONAL,PRI,ANGELICA PANTI CERVERA,09/04/2021,02/06/2021,15/04/2021 12:56:51 p.m.,ACTIVO,,183555.65,,1450,,,,,,,1450
PRELO-CAM-20/21,LOCAL,YUCATAN,Municipio 95-TIXPEHUAL,PRESIDENTE MUNICIPAL,C,FUERZA POR MÉXICO,FS X MÉXICO,AIDA ROSA DZUL RIOS,09/04/2021,02/06/2021,15/04/2021 12:53:21 p.m.,ACTIVO,,201443.8,,,,51.64,,,,119.54,171.18
PRELO-CAM-20/21,LOCAL,YUCATAN,Municipio 95-TIXPEHUAL,PRESIDENTE MUNICIPAL,C,MORENA,MORENA,VICTOR RENE LARA CAUICH,09/04/2021,02/06/2021,15/04/2021 12:53:21 p.m.,ACTIVO,,201443.8,,1311,,,,,,,1311
PRELO-CAM-20/21,LOCAL,YUCATAN,Municipio 95-TIXPEHUAL,PRESIDENTE MUNICIPAL,C,MOVIMIENTO CIUDADANO,MOVIMIENTO CIUDADANO,JOSE JULIAN CAUICH PUC,09/04/2021,02/06/2021,15/04/2021 12:53:21 p.m.,ACTIVO,,201443.8,,4.37,11.95,472.97,,,,,489.29
PRELO-CAM-20/21,LOCAL,YUCATAN,Municipio 95-TIXPEHUAL,PRESIDENTE MUNICIPAL,C,PARTIDO ACCIÓN NACIONAL,PAN,MANUEL JESUS NAVARRETE CERVERA,09/04/2021,02/06/2021,14/04/2021 05:01:16 p.m.,ACTIVO,,201443.8,,,,,,,,195.86,195.86
PRELO-CAM-20/21,LOCAL,YUCATAN,Municipio 95-TIXPEHUAL,PRESIDENTE MUNICIPAL,C,PARTIDO VERDE ECOLOGISTA DE MÉXICO,PVEM,CLAUDIA JOCABED CAUICH CANTE,09/04/2021,02/06/2021,15/04/2021 12:22:30 p.m.,ACTIVO,,201443.8,,1000,,,,,,,1000
PRELO-CAM-20/21,LOCAL,YUCATAN,Municipio 96-TIZIMIN,PRESIDENTE MUNICIPAL,C,FUERZA POR MÉXICO,FS X MÉXICO,FANNY DEL CARMEN LOPEZ ESCAMILLA,09/04/2021,02/06/2021,14/04/2021 10:58:14 p.m.,ACTIVO,,3521769.36,,,,902.97,,,,2090.7,2993.67
PRELO-CAM-20/21,LOCAL,YUCATAN,Municipio 96-TIZIMIN,PRESIDENTE MUNICIPAL,C,MOVIMIENTO CIUDADANO,MOVIMIENTO CIUDADANO,JESUS MIGUEL OSORIO NOVELO,09/04/2021,02/06/2021,14/04/2021 10:58:14 p.m.,ACTIVO,,3521769.36,,76.54,209.39,11039.22,,,,,11325.15
PRELO-CAM-20/21,LOCAL,YUCATAN,Municipio 96-TIZIMIN,PRESIDENTE MUNICIPAL,C,PARTIDO DEL TRABAJO,PT,LUIS FERNELY GOMEZ TEC,09/04/2021,02/06/2021,14/04/2021 10:58:14 p.m.,ACTIVO,,3521769.36,,,,,,,,13424.88,13424.88
PRELO-CAM-20/21,LOCAL,YUCATAN,Municipio 96-TIZIMIN,PRESIDENTE MUNICIPAL,C,PARTIDO REVOLUCIONARIO INSTITUCIONAL,PRI,MARIO ALBERTO GONZALEZ GONZALEZ,09/04/2021,02/06/2021,14/04/2021 10:58:14 p.m.,ACTIVO,,3521769.36,,23562.5,,,,,,,23562.5
PRELO-CAM-20/21,LOCAL,YUCATAN,Municipio 96-TIZIMIN,PRESIDENTE MUNICIPAL,CC,PARTIDO ACCIÓN NACIONAL,PAN,PEDRO FRANCISCO COUOH SUASTE,09/04/2021,02/06/2021,14/04/2021 10:58:14 p.m.,ACTIVO,,3521769.36,,6000,,,,46318.24,,3424.41,55742.65
PRELO-CAM-20/21,LOCAL,YUCATAN,Municipio 97-TUNKAS,PRESIDENTE MUNICIPAL,C,FUERZA POR MÉXICO,FS X MÉXICO,JULISSA JANET JIMENEZ KOH,09/04/2021,02/06/2021,14/04/2021 10:37:30 p.m.,ACTIVO,,134214.91,,,,34.41,,,,79.65,114.06
PRELO-CAM-20/21,LOCAL,YUCATAN,Municipio 97-TUNKAS,PRESIDENTE MUNICIPAL,C,MOVIMIENTO CIUDADANO,MOVIMIENTO CIUDADANO,EDUARDO CUPUL NOH,09/04/2021,02/06/2021,14/04/2021 10:37:30 p.m.,ACTIVO,,134214.91,,2.91,7.96,312.32,,,,,323.19
PRELO-CAM-20/21,LOCAL,YUCATAN,Municipio 97-TUNKAS,PRESIDENTE MUNICIPAL,CC,PARTIDO ACCIÓN NACIONAL,PAN,JORGE RICARDO KUH MENDEZ,09/04/2021,02/06/2021,14/04/2021 10:37:30 p.m.,ACTIVO,,134214.91,,1300,,,,,,130.5,1430.5
PRELO-CAM-20/21,LOCAL,YUCATAN,Municipio 98-TZUCACAB,PRESIDENTE MUNICIPAL,C,FUERZA POR MÉXICO,FS X MÉXICO,ERICK FERNANDO KU CAAMAL,09/04/2021,02/06/2021,14/04/2021 10:26:56 p.m.,ACTIVO,,509289.85,,,,130.58,,,,302.3,432.88
PRELO-CAM-20/21,LOCAL,YUCATAN,Municipio 98-TZUCACAB,PRESIDENTE MUNICIPAL,C,MOVIMIENTO CIUDADANO,MOVIMIENTO CIUDADANO,MARIA ALEJANDRA CHABLE CATZIN,09/04/2021,02/06/2021,14/04/2021 10:26:56 p.m.,ACTIVO,,509289.85,,561.06,30.25,2983.14,,,,,3574.45
PRELO-CAM-20/21,LOCAL,YUCATAN,Municipio 98-TZUCACAB,PRESIDENTE MUNICIPAL,C,PARTIDO DEL TRABAJO,PT,FREDDY ALEJANDRO CARRILLO BLANCO,09/04/2021,02/06/2021,14/04/2021 10:32:49 p.m.,ACTIVO,,509289.85,,,,,,,,1941.39,1941.39
PRELO-CAM-20/21,LOCAL,YUCATAN,Municipio 98-TZUCACAB,PRESIDENTE MUNICIPAL,CC,PARTIDO ACCIÓN NACIONAL,PAN,MARIA ISABEL HOIL HOIL,09/04/2021,02/06/2021,14/04/2021 10:26:56 p.m.,ACTIVO,,509289.85,,11500,,,,,,495.2,11995.2
PRELO-CAM-20/21,LOCAL,YUCATAN,Municipio 99-UAYMA,PRESIDENTE MUNICIPAL,C,PARTIDO REVOLUCIONARIO INSTITUCIONAL,PRI,YAMILI IVONY CUPUL VAZQUEZ,09/04/2021,02/06/2021,14/04/2021 10:14:45 p.m.,ACTIVO,,134461.82,,1993.76,,,,,,,1993.76
PRELO-CAM-20/21,LOCAL,YUCATAN,Municipio 99-UAYMA,PRESIDENTE MUNICIPAL,CC,PARTIDO ACCIÓN NACIONAL,PAN,ARELI AURORA CORONADO MARTIN,09/04/2021,02/06/2021,14/04/2021 10:14:45 p.m.,ACTIVO,,134461.82,,,,,,,,130.74,130.74
PRELO-CAM-20/21,LOCAL,YUCATAN,Municipio 100-UCU,PRESIDENTE MUNICIPAL,C,FUERZA POR MÉXICO,FS X MÉXICO,FRANGEL ISMAEL LUNA MAGAÑA,09/04/2021,02/06/2021,14/04/2021 10:23:24 p.m.,ACTIVO,,134914.4,,,,34.59,,,,80.05,114.64
PRELO-CAM-20/21,LOCAL,YUCATAN,Municipio 100-UCU,PRESIDENTE MUNICIPAL,C,MOVIMIENTO CIUDADANO,MOVIMIENTO CIUDADANO,VENUS ATENEA PECH CAN,09/04/2021,02/06/2021,14/04/2021 10:19:05 p.m.,ACTIVO,,134914.4,,2.93,7.99,315.4,,,,,326.32
PRELO-CAM-20/21,LOCAL,YUCATAN,Municipio 100-UCU,PRESIDENTE MUNICIPAL,C,PARTIDO DEL TRABAJO,PT,GLORIA LETICIA UICAB JIMENEZ,09/04/2021,02/06/2021,14/04/2021 10:23:24 p.m.,ACTIVO,,134914.4,,,,,,,,514.28,514.28
PRELO-CAM-20/21,LOCAL,YUCATAN,Municipio 100-UCU,PRESIDENTE MUNICIPAL,C,PARTIDO VERDE ECOLOGISTA DE MÉXICO,PVEM,GENER ISMAEL PECH LEON,09/04/2021,02/06/2021,14/04/2021 10:19:05 p.m.,ACTIVO,,134914.4,,7700,,,,,,,7700
PRELO-CAM-20/21,LOCAL,YUCATAN,Municipio 100-UCU,PRESIDENTE MUNICIPAL,CC,PARTIDO ACCIÓN NACIONAL,PAN,GASPAR ARIEL PINTO OJEDA,09/04/2021,02/06/2021,14/04/2021 10:23:24 p.m.,ACTIVO,,134914.4,,4771.67,,,,,,131.17,4902.84
PRELO-CAM-20/21,LOCAL,YUCATAN,Municipio 101-UMAN,PRESIDENTE MUNICIPAL,C,FUERZA POR MÉXICO,FS X MÉXICO,JOSE MANUEL CHABLE CHALE,09/04/2021,02/06/2021,14/04/2021 10:11:36 p.m.,ACTIVO,,2076556.34,,,,532.42,,,,1232.74,1765.16
PRELO-CAM-20/21,LOCAL,YUCATAN,Municipio 101-UMAN,PRESIDENTE MUNICIPAL,C,MOVIMIENTO CIUDADANO,MOVIMIENTO CIUDADANO,HERIBERTO MARDOQUEO UICAB SAENZ,09/04/2021,02/06/2021,14/04/2021 10:06:03 p.m.,ACTIVO,,2076556.34,,45.13,123.46,6509.1,,,,,6677.69
PRELO-CAM-20/21,LOCAL,YUCATAN,Municipio 101-UMAN,PRESIDENTE MUNICIPAL,C,PARTIDO DEL TRABAJO,PT,RAUL PUC CAAMAL,09/04/2021,02/06/2021,14/04/2021 10:01:59 p.m.,ACTIVO,,2076556.34,,,,,,,,7915.77,7915.77
PRELO-CAM-20/21,LOCAL,YUCATAN,Municipio 101-UMAN,PRESIDENTE MUNICIPAL,C,PARTIDO REVOLUCIONARIO INSTITUCIONAL,PRI,JULIAN ANDRES PECH QUINTAL,09/04/2021,02/06/2021,14/04/2021 10:01:59 p.m.,ACTIVO,,2076556.34,,11450.42,,,,,,,11450.42
PRELO-CAM-20/21,LOCAL,YUCATAN,Municipio 101-UMAN,PRESIDENTE MUNICIPAL,C,PARTIDO VERDE ECOLOGISTA DE MÉXICO,PVEM,TERESITA DE JESUS SANTOS SAENZ,09/04/2021,02/06/2021,14/04/2021 10:06:03 p.m.,ACTIVO,,2076556.34,,34279.6,,,,,,,34279.6
PRELO-CAM-20/21,LOCAL,YUCATAN,Municipio 101-UMAN,PRESIDENTE MUNICIPAL,CC,PARTIDO ACCIÓN NACIONAL,PAN,GASPAR VENTURA CISNEROS POLANCO,09/04/2021,02/06/2021,14/04/2021 10:11:36 p.m.,ACTIVO,,2076556.34,,13500,,,,12350.64,,2019.14,27869.78
PRELO-CAM-20/21,LOCAL,YUCATAN,Municipio 102-VALLADOLID,PRESIDENTE MUNICIPAL,C,FUERZA POR MÉXICO,FS X MÉXICO,RAMON NONO ESCALANTE NOVELO,09/04/2021,02/06/2021,14/04/2021 09:54:03 p.m.,ACTIVO,,2797574.78,,,,717.29,,,,1660.77,2378.06
PRELO-CAM-20/21,LOCAL,YUCATAN,Municipio 102-VALLADOLID,PRESIDENTE MUNICIPAL,C,MORENA,MORENA,HOMERO NOVELO BURGOS,09/04/2021,02/06/2021,14/04/2021 09:54:03 p.m.,ACTIVO,,2797574.78,,,,43379.19,,,,,43379.19
PRELO-CAM-20/21,LOCAL,YUCATAN,Municipio 102-VALLADOLID,PRESIDENTE MUNICIPAL,C,MOVIMIENTO CIUDADANO,MOVIMIENTO CIUDADANO,LUIS JORGE ONTIVEROS ALCOCER,09/04/2021,02/06/2021,14/04/2021 09:54:03 p.m.,ACTIVO,,2797574.78,,60.8,1478.91,6930.22,,,,,8469.93
PRELO-CAM-20/21,LOCAL,YUCATAN,Municipio 102-VALLADOLID,PRESIDENTE MUNICIPAL,C,PARTIDO DEL TRABAJO,PT,BERTHA MARIA POOT ITZA,09/04/2021,02/06/2021,14/04/2021 09:58:00 p.m.,ACTIVO,,2797574.78,,,,,,,,10664.28,10664.28
PRELO-CAM-20/21,LOCAL,YUCATAN,Municipio 102-VALLADOLID,PRESIDENTE MUNICIPAL,C,PARTIDO REVOLUCIONARIO INSTITUCIONAL,PRI,MANUE JESUS CASTRO MENDOZA,09/04/2021,02/06/2021,14/04/2021 09:48:19 p.m.,ACTIVO,,2797574.78,,0,,,,,,,0
PRELO-CAM-20/21,LOCAL,YUCATAN,Municipio 102-VALLADOLID,PRESIDENTE MUNICIPAL,C,PARTIDO VERDE ECOLOGISTA DE MÉXICO,PVEM,DIDIA MARISOL MENDOZA ARZAPALO,09/04/2021,02/06/2021,14/04/2021 09:58:00 p.m.,ACTIVO,,2797574.78,,5000,,,,,,,5000
PRELO-CAM-20/21,LOCAL,YUCATAN,Municipio 102-VALLADOLID,PRESIDENTE MUNICIPAL,CC,PARTIDO ACCIÓN NACIONAL,PAN,ALFREDO ARCEO FERNANDEZ,09/04/2021,02/06/2021,14/04/2021 09:58:00 p.m.,ACTIVO,,2797574.78,,11250,,,,35405.64,,2720.22,49375.86
PRELO-CAM-20/21,LOCAL,YUCATAN,Municipio 102-VALLADOLID,PRESIDENTE MUNICIPAL,CI,CANDIDATURA INDEPENDIENTE,INDEPENDIENTE,GERARDO DANIEL DUARTE SANCHEZ,09/04/2021,02/06/2021,10/04/2021 11:39:59 a.m.,ACTIVO,,2797574.78,,146003.22,,75953.68,,,,30060,252016.9
PRELO-CAM-20/21,LOCAL,YUCATAN,Municipio 103-XOCCHEL,PRESIDENTE MUNICIPAL,C,FUERZA POR MÉXICO,FS X MÉXICO,LEYSI NOEMI CHI DZUL,09/04/2021,02/06/2021,14/04/2021 09:43:24 p.m.,ACTIVO,,116550.81,,,,29.88,,,,69.17,99.05
PRELO-CAM-20/21,LOCAL,YUCATAN,Municipio 103-XOCCHEL,PRESIDENTE MUNICIPAL,CC,PARTIDO ACCIÓN NACIONAL,PAN,LOURDES MARIA TAH MAAS,09/04/2021,02/06/2021,14/04/2021 09:43:24 p.m.,ACTIVO,,116550.81,,,,,,,,113.32,113.32
PRELO-CAM-20/21,LOCAL,YUCATAN,Municipio 104-YAXCABA,PRESIDENTE MUNICIPAL,C,MOVIMIENTO CIUDADANO,MOVIMIENTO CIUDADANO,GLORIA ANGELINA CHALE TORRES,09/04/2021,02/06/2021,14/04/2021 09:38:44 p.m.,ACTIVO,,560198.94,,12.17,33.26,1303.62,,,,,1349.05
